Ticker|C|Name|Symbol|EPS|PE|Yield|% Chg|Change|Price|Ask|Bid|Trd Sz|Ask Sz|Bid Sz|Close|52 Week Range|52 High|High|Low|52 Low|Open|Call/Put|Imp Vol|Mark|Exch|Mkt Val|Market Cap|Shr Os|Volume|AVG Volume 6 Month|Blk Vol|Opn Int|Day % P/L|Day P/L|% P/L|P/L|Book Cost|Avg Cost|Entry Date|Quantity|Trade|Trend|Opn Int Chg|Curr|Q|Div|Div Pay Dt|Ex-Div|Exp Dt|Num Trd|Prc Tck|Quote Trend|Range|Rel Range|Strike
TIH|CA|TOROMONT INDS|TIH.TO|3.11|27.96|1.43|2.31|2.01|88.96|89.32|88.72|"1|200.00"|1.00|1.00|86.95|42.50|94.86|89.79|87.12|52.36|87.12|-||89.02|TOR||"7|164.23"|"82|394|798.00"|"168|865.00"|"239|182.45"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|1.24|01/05/2021|12/08/2020|-|"1|509.00"|þ||2.67||
TNT|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
TOT|CA|TOTAL ENRG SR TR|TOT.TO|-0.45|0.00|0.00|-0.88|-0.03|3.39|3.47|3.39|500.00|6.00|28.00|3.42|4.89|6.29|3.55|3.35|1.40|3.55|-||3.43|TOR||154.18|"45|081|000.00"|"42|715.00"|"56|213.06"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|01/31/2020|12/30/2019|-|142.00|þ||0.20||
TOY|CA|SPIN MASTER CORP|TOY.TO|0.00|0.00|0.00|-3.89|-1.07|26.41|26.45|26.37|100.00|10.00|10.00|27.48|29.18|38.91|27.64|26.34|9.73|27.58|-||26.41|TOR||"2|827.01"|"31|400|000.00"|"194|636.00"|"140|189.95"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|"1|491.00"|þ||1.30||
TPH|US|TRI POINTE GRP|TPH|2.12|8.13|0.00|0.4051|0.07|17.35|18.10|17.10|0.00|6.00|1.00|17.28|13.70|19.59|17.51|16.89|5.89|17.33|-|0.50|17.60|NYQ||"2|191.54"|"126|825|194.00"|"2|234|839.00"|"1|591|111.88"|"273|050.00"||-|-|-|-|-|-|-|-|-|||USD|R|0.00|-|-|-|"18|412.00"|þ||0.62||
null|-|TRAVIS PERKINS  |TPK|0.00|0.00|0.00|0.0|0.0||0.00|0.00|0.00|||0.00|0.00|0.00|0.00|0.00|0.00|0.00|CALL||0.00|FSI||||0.00||||-|-|-|-|-|-|-|-|-|||GBP|D|0.00|-|-|-|0.00| ||0.00||0.00
TPX|US|TEMPUR SEALY INT|TPX|1.17|24.20|0.00|2.716|0.77|29.12|33.00|25.05|0.00|1.00|1.00|28.35|23.32|28.82|29.26|28.38|5.50|28.43|-|0.48|29.02|NYQ||"5|850.14"|"397|153|984.00"|"1|019|724.00"|"2|356|444.64"|"100|490.00"||-|-|-|-|-|-|-|-|-|||USD|R|0.00|11/23/2020|11/24/2020|-|"9|752.00"|þ||0.89||
TRI|CA|THOMSON REUTERS|TRI.TO|1.82|55.87|1.90|-1.1|-1.12|100.72|100.95|100.67|"1|800.00"|2.00|3.00|101.84|39.75|115.66|101.77|100.40|75.91|101.67|-||100.81|TOR||"50|626.45"|"497|117|528.00"|"330|754.00"|"468|078.09"|"14|600.00"||-|-|-|-|-|-|-|-|-|||CAD|R|1.93|12/15/2020|11/18/2020|-|"2|609.00"|Þ||1.37||
TRL|CA|TRILOGY INTERNTL|TRL.TO|-0.41|0.00|0.00|-3.03|-0.05|1.60|1.65|1.60|900.00|14.00|45.00|1.65|1.22|2.05|1.66|1.52|0.83|1.61|-||1.63|TOR||98.12|"59|126|613.00"|"372|844.00"|"47|811.74"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|05/06/2019|04/15/2019|-|73.00|þ||0.14||
TRP|CA|TC ENERGY CORPOR|TRP.TO|4.72|11.43|6.01|-0.02|-0.01|53.94|54.00|53.79|"3|100.00"|20.00|2.00|53.95|29.53|76.58|54.19|53.20|47.05|53.80|-||53.89|TOR||"50|716.45"|"940|064|042.00"|"5|860|641.00"|"3|029|781.62"|"4|024|300.00"||-|-|-|-|-|-|-|-|-|||CAD|R|3.24|01/29/2021|12/30/2020|-|"11|772.00"|Þ||0.99||
TRZ|CA|TRANSAT AT INC|TRZ.TO|-13.15|0.00|0.00|0.93|0.05|5.45|5.46|5.45|300.00|1.00|39.00|5.40|12.77|16.33|5.57|5.36|3.56|5.44|-||5.46|TOR||203.83|"33|961|778.00"|"229|698.00"|"255|182.44"|"80|700.00"||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|01/15/2009|12/29/2008|-|421.00|þ||0.21||
TS|US|TENARIS SA|TS|-1.00|0.00|0.81|2.3851|0.41|17.60|17.75|16.30|0.00|2.00|1.00|17.19|14.27|23.13|17.63|17.14|8.86|17.14|-|0.46|17.02|NYQ||"10|030.37"|"1|180|536|830.00"|"2|671|498.00"|"1|813|313.46"|"62|141.00"||-|-|-|-|-|-|-|-|-|||USD|R|0.14|12/03/2020|11/23/2020|-|"18|178.00"|Þ||0.49||
TSL|CA|TREE ISLAND STEL|TSL.TO|0.01|318.02|3.04|-0.76|-0.02|2.61|2.63|2.58|400.00|5.00|30.00|2.63|1.74|2.85|2.66|2.61|1.11|2.61|-||2.60|TOR||75.11|"28|558|323.00"|"1|600.00"|"8|778.42"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.08|01/15/2021|12/30/2020|-|9.00|þ||0.05||
TSU|CA|TRISURA GROU ORD|TSU.TO|2.73|32.36|0.00|-0.03|-0.03|88.17|88.60|87.90|100.00|1.00|18.00|88.20|62.77|96.77|89.51|87.16|34.00|88.21|-||88.25|TOR||905.71|"10|268|869.00"|"19|916.00"|"25|176.34"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|12/21/2017|12/21/2017|-|152.00|Þ||2.35||
TVA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
TVK|CA|TERRAVEST INDSTR|TVK.TO|1.41|10.97|2.58|-0.19|-0.03|15.47|15.50|15.40|100.00|39.00|3.00|15.50|7.75|17.25|15.50|15.45|9.50|15.50|-||15.45|TOR||286.41|"18|477|850.00"|"4|558.00"|"3|703.22"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.40|01/11/2021|12/30/2020|-|19.00|þ||0.05||
TWC|CA|TWC ENTERPRISES|TWC.TO|-0.07|0.00|0.48|1.82|0.3|16.80|16.75|16.40|300.00|1.00|10.00|16.50|9.09|17.05|16.80|16.60|7.96|16.60|-||16.57|TOR||412.79|"25|017|442.00"|"1|800.00"|"13|156.63"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.08|12/15/2020|11/27/2020|-|5.00|Þ||0.20||
TZS|CA|TREZ CPTL SNR MT|TZS.TO|-0.22|0.00|0.00|-2.79|-0.06|2.09|2.15|2.09|400.00|4.00|1.00|2.15|1.16|2.20|2.11|2.09|1.04|2.11|-||2.12|TOR||15.73|"7|318|067.00"|"1|300.00"|"13|277.23"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|10/14/2020|10/15/2020|-|4.00|þ||0.02||
TZZ|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
U|CA|URANIUM PARTCPN|U.TO|0.75|6.22|0.00|-2.35|-0.11|4.57|4.61|4.54|800.00|7.00|33.00|4.68|2.27|5.39|4.70|4.52|3.12|4.70|-||4.58|TOR||634.40|"135|556|511.00"|"275|470.00"|"371|519.37"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|"1|070.00"|Þ||0.18||
UFS|CA|DOMTAR CORP|UFS.TO|-2.43|0.00|0.00|0.96|0.39|41.03|41.20|40.67|200.00|1.00|1.00|40.64|27.14|52.43|41.17|40.25|25.29|40.96|-||40.94|TOR||"1|755.74"|"65|003|019.00"|"94|196.00"|"37|028.25"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|04/15/2020|04/01/2020|-|499.00|Þ||0.92||
UNG|US|US NAT GAS FD|UNG|0.00|0.00|0.00|-1.7822|-0.18|9.92|9.92|9.91|0.00|6.00|17.00|10.10|9.21|17.43|10.39|9.85|8.22|10.33|-|0.53|9.91|   ||418.99|"27|784|588.00"|"6|640|972.00"|"5|014|492.55"|"472|430.00"||-|-|-|-|-|-|-|-|-|||USD|R|0.00|01/05/2018|01/05/2018|-|"16|559.00"|þ||0.54||
UNS|CA|UNI-SELECT INC|UNS.TO|-2.39|0.00|0.00|-1.83|-0.14|7.51|7.56|7.44|100.00|256.00|3.00|7.65|10.47|13.37|7.69|7.42|2.90|7.65|-||7.50|TOR||324.26|"42|387|300.00"|"53|703.00"|"105|827.47"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|04/21/2020|03/30/2020|-|209.00|Þ||0.27||
URB|CA|URBANA CORP|URB.TO|0.05|65.21|2.93|-0.0|-0.0|3.07|3.17|2.87|"2|000.00"|10.00|347.00|3.07|1.57|3.07|3.09|3.07|1.50|3.09|-||3.02|TOR||134.42|"10|000|000.00"|"2|670.00"|"1|075.85"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.09|01/29/2021|01/14/2021|-|4.00|þ||0.02||
VB|CA|VERSABANK|VB.TO|0.82|11.35|1.08|0.54|0.05|9.34|9.35|9.20|100.00|76.00|21.00|9.29|5.08|9.49|9.42|9.20|4.41|9.36|-||9.27|TOR||197.08|"21|123|559.00"|"13|463.00"|"8|170.30"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.10|01/31/2021|01/07/2021|-|47.00|Þ||0.22||
VLN|CA|VELAN INC|VLN.TO|-1.15|0.00|0.00|0.14|0.01|7.21|7.35|6.66|100.00|5.00|1.00|7.20|4.84|8.35|7.27|7.20|3.51|7.20|-||7.00|TOR||43.68|"6|019|068.00"|"2|020.00"|"4|749.55"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|03/27/2020|03/11/2020|-|12.00|þ||0.07||
VNR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
VSN|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
W|US|WAYFAIR INC|W|-2.73|0.00|0.00|7.898|20.47|279.65|281.00|280.55|0.00|3.00|10.00|259.18|327.38|349.08|283.72|259.00|21.70|261.46|-|0.70|280.77|NYQ||"25|774.94"|"72|811|806.00"|"2|204|902.00"|"2|277|432.60"|"129|860.00"||-|-|-|-|-|-|-|-|-|||USD|R|0.00|-|-|-|"36|441.00"|þ||24.72||
WCM|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
WCN|CA|WASTE CONNECTION|WCN.TO|1.04|127.47|0.80|-1.22|-1.62|130.96|130.97|130.46|500.00|1.00|1.00|132.58|43.29|143.84|132.83|130.85|100.55|132.44|-||130.72|TOR||"34|854.98"|"262|971|930.00"|"256|703.00"|"327|664.89"|"22|100.00"||-|-|-|-|-|-|-|-|-|||CAD|R|1.07|11/25/2020|11/09/2020|-|"1|843.00"|Þ||1.98||
WEF|CA|WESTERN FOREST|WEF.TO|-0.08|0.00|0.00|-0.78|-0.01|1.28|1.28|1.27|"1|200.00"|242.00|242.00|1.29|0.83|1.41|1.29|1.27|0.58|1.28|-||1.27|TOR||484.05|"375|232|166.00"|"552|423.00"|"766|018.46"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|03/13/2020|02/27/2020|-|"1|253.00"|Þ||0.02||
WEQ|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
WFC|CA|WALL FINANCIAL|WFC.TO|-0.06|0.00|11.93|0.48|0.08|16.85|17.50|16.85|100.00|3.00|3.00|16.77|22.94|37.95|17.18|16.70|15.01|16.85|-||17.18|TOR||569.40|"33|953|365.00"|"2|575.00"|"1|885.91"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|2.00|07/11/2019|06/26/2019|-|19.00|þ||0.48||
WFT|CA|WEST FRASER|WFT.TO|5.34|14.86|1.01|-2.62|-2.08|77.18|77.36|77.00|"1|400.00"|1.00|8.00|79.26|64.90|86.50|79.39|75.75|21.60|79.39|-||77.18|TOR||"5|262.64"|"66|397|144.00"|"590|460.00"|"369|667.65"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.80|01/12/2021|12/24/2020|-|"4|715.00"|Þ||3.64||
WIR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
WJA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
WJX|CA|WAJAX CORPORATIN|WJX.TO|1.62|12.42|4.98|1.19|0.24|20.33|20.42|20.33|100.00|2.00|3.00|20.09|15.41|20.31|21.24|20.09|4.90|20.15|-||20.38|TOR||405.17|"20|033|619.00"|"168|334.00"|"78|348.72"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|1.00|01/05/2021|12/14/2020|-|812.00|þ||1.15||
WN|CA|WESTON LTD|WN.TO|6.88|14.23|2.25|-0.41|-0.4|97.56|97.98|97.14|100.00|10.00|1.00|97.96|27.64|111.65|97.93|96.96|84.01|97.93|-||97.56|TOR||"15|053.57"|"153|670|563.00"|"110|565.00"|"199|673.23"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|2.20|01/01/2021|12/14/2020|-|832.00|Þ||0.97||
WPK|CA|WINPAK LTD|WPK.TO|2.18|19.46|0.28|-0.64|-0.27|42.10|42.23|41.91|100.00|3.00|1.00|42.37|19.54|52.65|42.33|41.78|33.11|42.02|-||42.07|TOR||"2|775.76"|"65|000|000.00"|"27|224.00"|"60|021.08"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.12|01/14/2021|12/31/2020|-|210.00|Þ||0.55||
WRG|CA|WESTERN ENRGY|WRG.TO|-0.93|0.00|0.00|6.67|0.03|0.48|0.48|0.45|500.00|22.00|56.00|0.45|0.32|0.49|0.48|0.45|0.18|0.45|-||0.46|TOR||41.02|"91|165|112.00"|"19|500.00"|"64|180.80"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|01/14/2016|12/29/2015|-|16.00|Þ||0.03||
WSP|CA|WSP GLOBAL INC|WSP.TO|2.26|54.25|1.22|-1.07|-1.31|121.37|121.76|121.06|100.00|1.00|1.00|122.68|67.70|127.53|123.19|120.69|59.83|123.02|-||121.41|TOR||"13|928.41"|"113|523|585.00"|"154|365.00"|"176|876.32"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|1.50|01/15/2021|12/30/2020|-|"1|335.00"|Þ||2.50||
WTE|CA|WESTSR TRMN INV|WTE.TO|2.02|8.09|3.91|-0.06|-0.01|16.36|16.43|16.30|900.00|3.00|3.00|16.37|6.83|18.71|16.47|16.10|11.88|16.42|-||16.37|TOR||"1|059.25"|"63|438|935.00"|"323|403.00"|"204|076.12"|"25|000.00"||-|-|-|-|-|-|-|-|-|||CAD|R|0.64|01/15/2021|12/30/2020|-|"1|486.00"|þ||0.37||
X|CA|TMX GROUP LIMITD|X.TO|4.49|27.99|2.23|0.06|0.08|125.79|126.07|125.26|200.00|1.00|1.00|125.71|60.47|144.97|126.06|124.45|84.50|125.00|-||125.66|TOR||"7|124.55"|"56|674|519.00"|"105|255.00"|"123|692.42"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|2.80|12/04/2020|11/19/2020|-|"1|013.00"|Þ||1.61||
XAU|CA|GOLDMONEY INC|XAU.TO|0.04|78.22|0.54|-1.41|-0.04|2.79|2.79|2.77|300.00|2.00|8.00|2.83|1.90|3.30|2.95|2.74|1.40|2.83|-||2.78|TOR||216.44|"75|416|147.00"|"117|416.00"|"90|030.65"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.02|12/12/2019|11/27/2019|-|236.00|Þ||0.21||
XDC|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
XTC|CA|EXCO TECH LTD|XTC.TO|0.69|13.86|4.00|1.26|0.12|9.62|9.66|9.51|100.00|10.00|2.00|9.50|4.97|9.69|9.65|9.50|4.72|9.55|-||9.59|TOR||373.06|"39|268|997.00"|"15|774.00"|"38|615.78"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.38|12/31/2020|12/16/2020|-|70.00|þ||0.15||
Y|CA|YELLOW PAGES LIM|Y.TO|3.23|3.82|3.56|-0.4|-0.05|12.30|12.49|12.30|100.00|1.00|47.00|12.35|7.25|13.25|12.36|12.30|6.00|12.33|-||12.39|TOR||344.24|"27|873|276.00"|"3|700.00"|"8|352.65"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.44|12/15/2020|11/26/2020|-|14.00|þ||0.06||
YPG|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
ZCL|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
ZZZ|CA|SLEEP COUNTRY|ZZZ.TO|1.37|19.82|2.87|-0.66|-0.18|27.00|27.21|26.96|100.00|2.00|2.00|27.18|19.88|27.63|27.30|27.00|7.75|27.20|-||27.09|TOR||996.69|"36|685|879.00"|"25|288.00"|"117|383.24"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.78|11/30/2020|11/19/2020|-|230.00|þ||0.30||
