Ticker|C|Name|Symbol|EPS|PE|Yield|% Chg|Change|Price|Ask|Bid|Trd Sz|Ask Sz|Bid Sz|Close|52 Week Range|52 High|High|Low|52 Low|Open|Call/Put|Imp Vol|Mark|Exch|Mkt Val|Market Cap|Shr Os|Volume|AVG Volume 6 Month|Blk Vol|Opn Int|Day % P/L|Day P/L|% P/L|P/L|Book Cost|Avg Cost|Entry Date|Quantity|Trade|Trend|Opn Int Chg|Curr|Q|Div|Div Pay Dt|Ex-Div|Exp Dt|Num Trd|Prc Tck|Quote Trend|Range|Rel Range|Strike
JUJU.A|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
KBB|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
KDZ|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
KNR|CA|KONTROL ENERGY C|KNR.CD|-0.09|0.00|0.00|-4.3624|-0.13|2.85|2.85|2.80|500.00|25.00|11.00|2.98|6.42|6.64|2.88|2.75|0.22|2.85|-||2.83|   ||118.81|"39|617|377.00"|"203|651.00"|"424|592.52"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|08/09/2016|08/09/2016|-|275.00|Þ||0.13||
KOT|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
KRI|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
KWG|CA|KWG RESOURCE INC|KWG.CD|-0.01|0.00|0.00|-0.0|-0.0|0.01|0.01|0.01|"16|000.00"|"13|886.00"|"10|466.00"|0.01|0.01|0.01|0.01|0.01|0.01|0.01|-||0.01|   ||9.71|"1|019|496|927.00"|"95|500.00"|"261|876.90"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|12/28/2011|12/13/2011|-|6.00| ||0.00||
KWG.A|CA|KWG RESOURCES|KWGa.CD|0.00|0.00|0.00|0.0|0.0|1.00|2.00|1.00|0.00|10.00|3.00|1.00|2.60|3.00|0.00|0.00|0.40|0.00|-||1.50|   ||||0.00|39.97|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|0.00| ||0.00||
LAI|CA|LA IMPERIAL RES|LAI.CD|0.00|0.00|0.00|0.0|0.0|0.05|0.15|0.05|0.00|10.00|35.00|0.05|0.11|0.12|0.00|0.00|0.01|0.00|-||0.10|   ||0.60|"12|085|970.00"|0.00|"3|430.77"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|0.00| ||0.00||
LAN|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
LDS|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
LEGN|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
LEO|US|BNY MELON STR MU|LEO|0.11|77.44|5.00|0.2381|0.02|8.42|8.42|8.38|0.00|9.00|10.00|8.40|3.19|9.02|8.43|8.39|5.83|8.40|-|0.00|8.40|NYQ||522.56|"62|209|762.00"|"64|987.00"|"99|160.42"|0.00||-|-|-|-|-|-|-|-|-|||USD|R|0.42|01/29/2021|01/14/2021|-|346.00|Þ||0.04||
LGM|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
LHS|CA|LBRTY HEALT SCIN|LHS.CD|0.04|30.89|0.00|-2.439|-0.03|1.20|1.20|1.19|"2|500.00"|25.00|89.00|1.23|0.92|1.24|1.23|1.17|0.32|1.19|-||1.19|   ||421.26|"346|090|635.00"|"1|612|267.00"|"600|941.75"|"269|800.00"||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|07/26/2017|07/26/2017|-|476.00|Þ||0.06||
LIB.CD|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
LILY|CA|CALLITAS HEALTH|LILY.CD|-0.03|0.00|0.00|0.0|0.0|0.11|0.11|0.00|0.00|14.00|0.00|0.11|0.01|0.11|0.00|0.00|0.10|0.00|-||0.06|   ||3.49|"45|271|962.00"|0.00|0.00|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|09/20/2017|09/20/2017|-|0.00| ||0.00||
LION|CA|GBL LI ION GRAPH|LION.CD|-0.01|0.00|0.00|-4.1667|-0.005|0.12|0.12|0.11|"5|000.00"|25.00|112.00|0.12|0.16|0.19|0.12|0.11|0.03|0.12|-||0.11|   ||7.05|"58|784|366.00"|"100|354.00"|"100|453.63"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|21.00|Þ||0.01||
LLP|CA|LEANLIFE HEALTH|LLP.CD|-0.03|0.00|0.00|-3.7037|-0.005|0.13|0.14|0.13|"20|000.00"|310.00|6.00|0.14|0.12|0.14|0.14|0.13|0.03|0.14|-||0.13|   ||17.18|"155|716|077.00"|"586|500.00"|"726|487.18"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|37.00|þ||0.01||
LNB|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
LOTO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
LSL|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
LUX|CA|NEWLOX GOLD VNTR|LUX.CD|-0.02|0.00|0.00|4.7619|0.015|0.33|0.34|0.33|"9|000.00"|220.00|47.00|0.32|0.37|0.40|0.35|0.32|0.03|0.32|-||0.34|   ||30.38|"96|443|740.00"|"413|775.00"|"453|588.28"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|81.00|Þ||0.03||
LVI|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
LXX|CA|LEXARIA BIOSCIEN|LXX.CD|-1.87|0.00|0.00|-33.3333|-2.8|5.60|6.00|5.60|100.00|1.00|2.00|0.28|15.90|22.50|7.75|5.10|6.60|7.75|-||5.80|   ||22.67|"90|044|312.00"|"377|201.00"|"98|216.45"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|01/12/2021|01/12/2021|-|"1|451.00"|þ||2.65||
MARI|CA|MARIMCA COPR ORD|MARI.TO|0.03|115.43|0.00|-1.45|-0.05|3.39|3.43|3.39|100.00|8.00|9.00|3.44|2.72|3.72|3.46|3.39|1.00|3.45|-||3.41|TOR||253.04|"73|557|847.00"|"34|477.00"|"30|115.07"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|05/27/2020|05/27/2020|-|48.00|þ||0.07||
MBE|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MCL|CA|MCLAREN RESOURCE|MCL.CD|0.00|0.00|0.00|7.1429|0.005|0.07|0.07|0.07|"1|000.00"|19.00|5.00|0.07|0.15|0.17|0.07|0.07|0.03|0.07|-||0.07|   ||4.92|"70|215|511.00"|"1|000.00"|"73|004.11"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|1.00|Þ||0.00||
MDD.CD|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MDM|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MEC|CA|ME RESOURCE CORP|MEC.CD|0.00|0.00|0.00|0.0|0.0|0.06|0.00|0.00|0.00|0.00|0.00|0.06|0.02|0.07|0.00|0.00|0.06|0.00|-||0.00|   ||3.15|"63|671|935.00"|0.00|0.00|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|0.00| ||0.00||
MHL.DB.B|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MHL.DB.C|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MHL.DB.D|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MHY.UN|CA|MARRET HIGH Y UN|MHY_u.CD|-0.26|0.00|936.00|0.0|0.0|0.07|0.17|0.07|0.00|7.00|8.00|0.07|0.11|0.15|0.00|0.00|0.04|0.00|-||0.12|   ||2.75|"36|729|002.00"|"1|290.00"|"4|190.78"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.70|11/13/2015|11/16/2015|-|4.00| ||0.00||
MIRL|CA|MINERA IRL LTD|MIRL.CD|0.00|0.00|0.00|3.7037|0.005|0.14|0.14|0.13|"6|000.00"|8.00|274.00|0.14|0.20|0.24|0.14|0.13|0.04|0.13|-||0.14|   ||31.20|"231|135|028.00"|"8|000.00"|"108|623.01"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|2.00|Þ||0.01||
MIS|CA|MISTANGO RIVER|MIS.CD|-0.02|0.00|0.00|7.4074|0.02|0.29|0.28|0.27|"2|500.00"|13.00|20.00|0.27|0.38|0.41|0.29|0.26|0.03|0.28|-||0.27|   ||34.27|"126|927|453.00"|"123|197.00"|"253|462.29"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|03/21/2011|03/21/2011|-|27.00|Þ||0.03||
MIT.DB.C|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MJ|CA|TRUE LEAF BRANDS|MJ.CD|-1.09|0.00|0.00|-2.2727|-0.01|0.43|0.46|0.41|"1|000.00"|14.00|28.00|0.44|1.89|2.02|0.48|0.43|0.14|0.46|-||0.44|   ||12.96|"28|791|535.00"|"50|845.00"|"20|935.41"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|12/10/2020|12/10/2020|-|42.00|þ||0.05||
MKNA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MLK|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MMF.UN|CA|MARRET MULTI UN|MMF_u.CD|0.00|0.00|"2|847.50"|0.0|0.0|0.02|0.10|0.02|0.00|6.00|76.00|0.02|0.07|0.07|0.00|0.00|0.01|0.00|-||0.06|   ||―|0.00|0.00|276.54|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.57|11/13/2015|11/16/2015|-|0.00| ||0.00||
MMI|CA|METALO MANUFACTU|MMI.CD|-0.03|0.00|0.00|0.0|0.0|0.10|0.20|0.10|0.00|2.00|18.00|0.10|0.23|0.30|0.00|0.00|0.07|0.00|-||0.15|   ||2.01|"19|115|944.00"|0.00|"2|917.20"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|0.00| ||0.00||
MMJ|CA|MATICA ENTERPRIS|MMJ.CD|0.00|0.00|0.00|16.6667|0.005|0.04|0.04|0.03|"31|000.00"|529.00|826.00|0.03|0.02|0.04|0.04|0.03|0.02|0.03|-||0.03|   ||9.47|"318|613|700.00"|"1|352|506.00"|"333|113.72"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|54.00|Þ||0.01||
MOG|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MONT.CD|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MOS|CA|MOBI724 GLB SOL|MOS.V|-0.02|0.00|0.00|20.0|0.01|0.06|0.06|0.06|"14|000.00"|260.00|5.00|0.05|0.04|0.06|0.06|0.05|0.01|0.06|-||0.06|   ||10.93|"218|678|031.00"|"154|000.00"|"213|980.16"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|12.00|Þ||0.01||
MPX|US|MARINE PRODUCTS|MPX|0.46|34.02|2.04|4.3949|0.69|16.39|17.00|13.90|0.00|2.00|1.00|15.70|15.80|22.56|16.45|15.60|6.75|15.76|-|0.65|15.45|NYQ||531.74|"33|868|624.00"|"26|575.00"|"60|365.85"|0.00||-|-|-|-|-|-|-|-|-|||USD|R|0.32|12/10/2020|11/09/2020|-|322.00|þ||0.85||
MRM|CA|MICROMEM TECHNO|MRM.CD|-0.01|0.00|0.00|11.7647|0.01|0.10|0.10|0.10|"9|000.00"|51.00|6.00|0.09|0.15|0.17|0.10|0.09|0.02|0.09|-||0.10|   ||35.00|"411|769|066.00"|"69|397.00"|"125|527.53"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|17.00|Þ||0.01||
MTA|CA|METALLA ROYALTY|MTA.V|-0.19|0.00|0.00|1.82|0.27|15.10|15.18|15.07|200.00|16.00|1.00|14.83|12.81|16.87|15.18|14.50|4.06|14.80|-||15.13|   ||589.33|"39|739|047.00"|"45|145.00"|"74|834.74"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|05/15/2020|04/30/2020|-|306.00|þ||0.68||
MUR|CA|MURCHISON MINRL|MUR.V|-0.03|0.00|0.00|0.0|0.0|0.08|0.10|0.09|0.00|15.00|70.00|0.08|0.12|0.16|0.00|0.00|0.04|0.00|-||0.10|   ||5.18|"30|605|350.00"|0.00|"40|740.32"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|08/10/2016|08/10/2016|-|0.00| ||0.00||
MVT|CA|MAXTECH VENTURES|MVT.CD|-0.02|0.00|0.00|-0.0|-0.0|0.08|0.09|0.08|"26|000.00"|35.00|5.00|0.08|0.09|0.12|0.08|0.08|0.03|0.08|-||0.08|   ||7.73|"96|624|313.00"|"56|000.00"|"126|037.36"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|05/06/2015|04/29/2015|-|8.00| ||0.00||
MWM|CA|**SEE<DOCT.CD>|MWM.CD|0.00|0.00|0.00|0.0|0.0|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|-||0.00|   ||4.54|"56|011|841.00"|0.00|"82|595.38"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|0.00| ||0.00||
MY.CD|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MYM|CA|MYM NUTRACEUTICL|MYM.CD|-0.09|0.00|0.00|5.5556|0.005|0.10|0.10|0.09|"19|000.00"|11.00|53.00|0.09|0.14|0.18|0.10|0.09|0.04|0.10|-||0.09|   ||20.49|"227|661|095.00"|"523|870.00"|"249|244.99"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|61.00|Þ||0.01||
MYR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
N|CA|NAMASTE TECHNLGY|N.V|-0.15|0.00|0.00|18.75|0.045|0.28|0.29|0.28|"6|500.00"|210.00|36.00|0.24|0.52|0.71|0.29|0.24|0.19|0.24|-||0.29|   ||77.75|"323|954|483.00"|"2|831|403.00"|"604|776.46"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|03/02/2016|03/02/2016|-|404.00|þ||0.05||
NC|CA|NETCENTS TECNLGY|NC.CD|-0.26|0.00|0.00|-1.6667|-0.02|1.18|1.23|1.18|"2|000.00"|55.00|121.00|1.20|2.45|2.75|1.22|1.15|0.30|1.20|-||1.21|   ||96.66|"80|549|396.00"|"214|106.00"|"332|072.28"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|120.00|þ||0.07||
NF|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
NI|CA|VICTORY NICKEL I|NI.CD|-0.06|0.00|0.00|-0.0|-0.0|0.04|0.04|0.03|"10|000.00"|145.00|369.00|0.04|0.07|0.07|0.04|0.04|0.01|0.04|-||0.04|   ||3.45|"97|903|867.00"|"10|000.00"|"62|474.02"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|09/17/2014|09/17/2014|-|1.00| ||0.00||
NOM|CA|NORSMNT MING ORD|NOM.CD|-0.14|0.00|0.00|2.0202|0.02|1.01|1.01|1.00|500.00|4.00|2.00|0.99|2.54|2.79|1.01|0.95|0.25|1.01|-||1.00|   ||52.16|"51|644|949.00"|"156|804.00"|"173|933.38"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|97.00|Þ||0.06||
NPT|CA|PLAINTREE SYSTMS|NPT.CD|-0.35|0.00|0.00|0.0|0.0|0.10|0.15|0.10|0.00|20.00|7.00|0.10|0.19|0.24|0.00|0.00|0.06|0.00|-||0.13|   ||1.29|"12|925|253.00"|500.00|"1|218.95"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|3.00| ||0.00||
NSM|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
NUR|CA|NURAN WIRELESS|NUR.CD|-0.26|0.00|0.00|-0.0|-0.0|0.37|0.37|0.35|500.00|32.00|22.00|0.37|1.18|1.50|0.37|0.34|0.32|0.37|-||0.36|   ||3.84|"10|366|276.00"|"100|306.00"|"54|641.27"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|10/20/2020|10/20/2020|-|40.00|Þ||0.03||
NVG|CA|NASS VALLEY GTWY|NVG.CD|-0.01|0.00|0.00|-11.7647|-0.02|0.15|0.15|0.07|"2|500.00"|45.00|40.00|0.17|0.27|0.28|0.15|0.15|0.01|0.15|-||0.11|   ||53.06|"312|832|777.00"|"8|500.00"|"24|919.20"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|3.00|þ||0.00||
NVS|US|NOVARTIS AG|NVS|3.09|30.57|3.27|-0.5721|-0.54|93.85|94.50|93.90|0.00|1.00|2.00|94.39|30.66|99.84|93.97|93.00|69.18|93.78|-|0.22|94.20|NYQ||"233|498.70"|"2|467|060|920.00"|"2|098|696.00"|"1|786|382.18"|"487|832.00"||-|-|-|-|-|-|-|-|-|||USD|R|3.09|03/12/2020|03/03/2020|-|"17|155.00"|þ||0.97||
NXU|CA|NEXCO RESOURCES|NXU.CD|-0.01|0.00|0.00|0.0|0.0|0.30|0.34|0.30|0.00|14.00|20.00|0.30|0.34|0.40|0.00|0.00|0.06|0.00|-||0.32|   ||4.16|"12|613|000.00"|0.00|"9|374.72"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|08/21/2020|08/21/2020|-|0.00| ||0.00||
OAA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
OLG|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
OPC|CA|ORGANIC POTASH|OPC.CD|0.00|0.00|0.00|0.0|0.0|0.01|0.01|0.01|0.00|326.00|"2|982.00"|0.01|0.02|0.03|0.00|0.00|0.01|0.00|-||0.01|   ||1.60|"111|008|295.00"|0.00|"36|269.23"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|0.00| ||0.00||
OPI|CA|ESI ENERGY SERVI|OPI.CD|-0.22|0.00|0.00|0.0|0.0|0.15|0.25|0.15|0.00|20.00|4.00|0.15|0.30|0.38|0.00|0.00|0.08|0.00|-||0.20|   ||8.01|"51|667|459.00"|0.00|"1|443.89"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|12/21/2020|12/14/2020|-|0.00| ||0.00||
ORTH|CA|ORTHO RGNRTV TCH|ORTH.CD|-0.11|0.00|0.00|-1.3699|-0.01|0.72|0.75|0.72|"2|000.00"|15.00|13.00|0.73|0.80|0.99|0.74|0.69|0.19|0.72|-||0.73|   ||25.15|"34|453|600.00"|"242|696.00"|"68|724.49"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|73.00|þ||0.05||
OSH|US|OAK STR HLTH ORD|OSH|-0.82|0.00|0.00|-3.1749|-1.81|55.20|0.00|55.21|0.00|0.00|1.00|57.01|29.41|64.39|57.36|53.92|34.98|56.84|-|0.58|27.61|NYQ||"13|729.64"|"240|828|714.00"|"596|725.00"|"447|072.16"|"68|500.00"||-|-|-|-|-|-|-|-|-|||USD|R|0.00|-|-|-|"5|924.00"|þ||3.44||
OWM|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
PAU|CA|PROVENANCE GOLD|PAU.CD|-0.05|0.00|0.00|-0.0|-0.0|0.10|0.10|0.10|"5|000.00"|8.00|2.00|0.10|0.08|0.15|0.10|0.10|0.07|0.10|-||0.10|   ||2.71|"43|542|575.00"|"15|000.00"|"28|739.95"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|3.00|Þ||0.01||
PBT.U|CA|PORTAGE BIOTEC U|PBTu.CD|-0.43|0.00|0.00|-4.0562|-0.75|17.74|19.00|17.40|100.00|15.00|3.00|18.49|11.00|19.50|18.51|17.50|8.50|17.99|-||18.20|   ||219.92|"12|083|395.00"|"4|959.00"|"2|068.84"|0.00||-|-|-|-|-|-|-|-|-|||USD|R|0.00|06/04/2020|06/04/2020|-|25.00|þ||1.01||
PCE.UN|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
PDH|CA|PREMIR DIVRS HLD|PDH.V|-0.01|0.00|0.00|-0.0|-0.0|0.01|0.01|0.01|"13|000.00"|98.00|"1|903.00"|0.01|0.04|0.04|0.01|0.01|0.01|0.01|-||0.01|   ||2.45|"171|335|050.00"|"57|000.00"|"67|948.65"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|3.00| ||0.00||
PDO|CA|PUDO INC|PDO.CD|-0.06|0.00|0.00|-4.0|-0.05|1.20|1.23|1.20|200.00|57.00|18.00|1.25|2.29|2.99|1.24|1.20|0.70|1.24|-||1.21|   ||33.77|"27|018|429.00"|"1|220.00"|"4|655.93"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|3.00|þ||0.04||
PDT|US|JH PREM DIV FD|PDT|0.00|0.00|8.56|-1.0973|-0.15|13.52|14.50|13.50|0.00|15.00|20.00|13.67|12.17|18.74|13.70|13.46|6.57|13.70|-|0.00|14.00|NYQ||665.59|"48|689|976.00"|"204|600.00"|"112|404.88"|0.00||-|-|-|-|-|-|-|-|-|||USD|R|1.17|01/29/2021|12/30/2020|-|"1|037.00"|Þ||0.24||
PGOL|CA|PATRIOT GOLD CRP|PGOL.CD|0.02|9.49|0.00|-0.0|-0.0|0.20|0.21|0.20|"1|500.00"|12.00|15.00|0.20|0.42|0.49|0.20|0.20|0.07|0.20|-||0.21|   ||11.50|"74|380|354.00"|"7|825.00"|"14|364.17"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|5.00| ||0.00||
PKG|CA|PARCELPAL TECHNO|PKG.CD|-0.04|0.00|0.00|3.0303|0.005|0.17|0.17|0.17|"2|000.00"|780.00|2.00|0.17|0.16|0.20|0.17|0.15|0.04|0.17|-||0.17|   ||15.65|"94|869|909.00"|"1|529|232.00"|"493|894.48"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|222.00|Þ||0.02||
PKK|CA|PK FNTCH GRP ORD|PKK.CD|-0.04|0.00|0.00|-2.8409|-0.05|1.71|1.72|1.69|700.00|270.00|5.00|1.76|1.87|2.04|1.74|1.67|0.17|1.73|-||1.71|   ||196.26|"110|258|239.00"|"739|378.00"|"708|328.79"|"30|600.00"||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|07/28/2020|07/28/2020|-|434.00|Þ||0.07||
