Ticker|C|Name|Symbol|EPS|PE|Yield|% Chg|Change|Price|Ask|Bid|Trd Sz|Ask Sz|Bid Sz|Close|52 Week Range|52 High|High|Low|52 Low|Open|Call/Put|Imp Vol|Mark|Exch|Mkt Val|Market Cap|Shr Os|Volume|AVG Volume 6 Month|Blk Vol|Opn Int|Day % P/L|Day P/L|% P/L|P/L|Book Cost|Avg Cost|Entry Date|Quantity|Trade|Trend|Opn Int Chg|Curr|Q|Div|Div Pay Dt|Ex-Div|Exp Dt|Num Trd|Prc Tck|Quote Trend|Range|Rel Range|Strike
TTS|CA|TINTINA MINES|TTS.V|-0.02|0.00|0.00|0.0|0.0|0.05|0.06|0.05|0.00|2.00|98.00|0.05|0.05|0.07|0.00|0.00|0.03|0.00|-||0.06|   ||2.28|"45|904|932.00"|0.00|"19|592.15"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|0.00| ||0.00||
TUD|CA|TUDOR GOLD CORP|TUD.V|-0.05|0.00|0.00|-1.28|-0.03|2.32|2.33|2.31|"1|300.00"|11.00|10.00|2.35|4.13|4.51|2.49|2.27|0.38|2.49|-||2.32|   ||382.53|"171|538|829.00"|"148|920.00"|"202|946.75"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|152.00|þ||0.22||
TUF|CA|HNY BDG SLVR ORD|TUF.V|0.00|0.00|0.00|-7.14|-0.005|0.07|0.07|0.07|"21|000.00"|52.00|257.00|0.07|0.09|0.10|0.07|0.07|0.01|0.07|-||0.07|   ||7.11|"94|853|224.00"|"101|000.00"|"461|275.15"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|07/12/2017|07/12/2017|-|8.00|þ||0.01||
TUO|CA|TEUTON RES|TUO.V|0.11|20.93|0.00|5.0|0.12|2.52|2.54|2.50|200.00|62.00|55.00|2.40|4.58|4.85|2.56|2.50|0.27|2.51|-||2.52|   ||120.22|"50|091|881.00"|"21|530.00"|"98|666.68"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|02/23/2015|02/23/2015|-|34.00|þ||0.06||
TVI|CA|TVI PACIFIC|TVI.V|0.00|17.36|0.00|20.0|0.005|0.03|0.03|0.03|"16|000.00"|"1|071.00"|315.00|0.03|0.02|0.03|0.03|0.03|0.01|0.03|-||0.03|   ||16.41|"656|537|039.00"|"16|000.00"|"302|117.96"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|1.00|Þ||0.00||
TWY|CA|TWYFORD VENTURES|TWY.V|-0.01|0.00|0.00|0.0|0.0|0.20|0.00|0.26|0.00|0.00|2.00|0.20|0.22|0.35|0.00|0.00|0.13|0.00|-||0.13|   ||3.16|"15|811|179.00"|0.00|880.77|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|0.00| ||0.00||
TXR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
TXX|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
TYE|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
TYP|CA|TYPHOON EXPL|TYP.V|-0.01|0.00|0.00|0.0|0.0|0.08|0.09|0.07|0.00|16.00|103.00|0.08|0.08|0.11|0.00|0.00|0.03|0.00|-||0.08|   ||4.98|"62|292|007.00"|0.00|"74|345.45"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|02/19/2009|02/19/2009|-|0.00| ||0.00||
TZM|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
UCU|CA|UCORE RARE METAL|UCU.V|-0.32|0.00|0.00|-1.08|-0.01|0.92|0.95|0.92|500.00|2.00|28.00|0.93|1.50|2.20|0.99|0.90|0.70|0.99|-||0.94|   ||38.18|"41|049|983.00"|"77|817.00"|"40|906.67"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|12/11/2020|12/11/2020|-|67.00|þ||0.09||
UGD|CA|UNIGOLD INC|UGD.V|-0.02|0.00|0.00|2.14|0.0075|0.36|0.36|0.34|"15|000.00"|42.00|58.00|0.35|0.57|0.67|0.36|0.00|0.10|0.00|-||0.35|   ||44.43|"126|932|143.00"|"131|000.00"|"444|970.78"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|06/24/2015|06/24/2015|-|11.00|þ||0.36||
ULI|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
UN|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
UNO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
URC|CA|URANM ROYLTY ORD|URC.V|-0.03|0.00|0.00|0.71|0.01|1.41|1.45|1.41|200.00|15.00|8.00|1.40|0.84|1.64|1.48|1.37|0.80|1.40|-||1.43|   ||100.57|"71|835|238.00"|"40|849.00"|"77|728.77"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|47.00|Þ||0.11||
URZ|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
USCO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
UTY|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
UVN|CA|URAVAN MINERALS|UVN.V|-0.03|0.00|0.00|-0.0|-0.0|0.04|0.06|0.04|"25|000.00"|45.00|32.00|0.04|0.04|0.06|0.04|0.04|0.01|0.04|-||0.05|   ||1.90|"47|329|012.00"|"45|000.00"|"47|788.63"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|06/18/1999|06/18/1999|-|2.00| ||0.00||
VAL|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
VAN|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
VAX|CA|VANTEX RESOURCES|VAX.V|0.00|0.00|0.00|0.0|0.0|0.21|0.23|0.22|0.00|12.00|10.00|0.21|0.16|0.31|0.00|0.00|0.15|0.00|-||0.23|   ||0.82|"3|809|231.00"|0.00|"4|213.96"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|05/18/2018|05/18/2018|-|0.00| ||0.00||
VDO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
VEIN|CA|PASOFINO GOLD LT|VEIN.V|-0.19|0.00|0.00|-5.26|-0.01|0.18|0.20|0.17|"10|000.00"|40.00|80.00|0.19|0.39|0.42|0.18|0.17|0.04|0.18|-||0.18|   ||52.36|"275|593|844.00"|"39|300.00"|"130|980.74"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|07/26/2019|07/26/2019|-|11.00|þ||0.01||
VG|CA|VOLCANIC GLD MNS|VG.V|-0.03|0.00|0.00|-0.0|-0.0|0.55|0.55|0.54|500.00|33.00|3.00|0.55|0.89|0.93|0.55|0.50|0.04|0.55|-||0.55|   ||23.90|"44|267|480.00"|"186|214.00"|"66|868.79"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|04/08/2019|04/08/2019|-|33.00|Þ||0.05||
VGD|CA|VISIBLE GOLD MIN|VGD.V|-0.01|0.00|0.00|-1.56|-0.005|0.32|0.32|0.32|"9|500.00"|50.00|13.00|0.32|0.36|0.40|0.32|0.32|0.04|0.32|-||0.32|   ||9.75|"30|464|539.00"|"65|625.00"|"109|244.33"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|04/26/2017|04/26/2017|-|11.00|þ||0.01||
VGN|CA|GREENCASTLE RESC|VGN.V|-0.01|0.00|0.00|0.0|0.0|0.13|0.14|0.13|0.00|3.00|1.00|0.13|0.11|0.14|0.00|0.00|0.03|0.00|-||0.13|   ||5.07|"38|822|671.00"|0.00|"18|514.09"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|0.00| ||0.00||
VIO|CA|VIOR INC ORD|VIO.V|0.01|15.30|0.00|-3.23|-0.005|0.15|0.15|0.15|"16|500.00"|96.00|27.00|0.15|0.12|0.19|0.15|0.14|0.07|0.15|-||0.15|   ||8.78|"58|559|267.00"|"149|750.00"|"80|500.72"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|03/20/2017|03/21/2017|-|22.00|Þ||0.01||
VIT|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
VLA|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
VLC|CA|VELOCITY MINERAL|VLC.V|-0.02|0.00|0.00|-2.04|-0.01|0.48|0.51|0.48|"1|500.00"|24.00|4.00|0.49|0.34|0.54|0.49|0.46|0.20|0.46|-||0.49|   ||66.28|"135|274|015.00"|"40|000.00"|"67|603.26"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|11/18/2015|11/18/2015|-|12.00|þ||0.03||
VLT|US|BENFL INST IN II|VLT|0.00|0.00|8.52|-0.1473|-0.02|13.56|0.00|12.10|0.00|0.00|2.00|13.58|6.55|14.64|13.62|13.53|8.09|13.60|-|0.00|6.05|NYQ||88.20|"6|494|743.00"|"21|330.00"|"24|033.08"|0.00||-|-|-|-|-|-|-|-|-|||USD|R|1.16|01/29/2021|01/14/2021|-|109.00|þ||0.09||
VLV|CA|VENERABLE VE ORD|VLV.V|-0.30|0.00|0.00|0.0|0.0|0.12|0.20|0.13|0.00|12.00|8.00|0.12|0.12|0.15|0.00|0.00|0.03|0.00|-||0.16|   ||1.09|"9|112|937.00"|0.00|157.69|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|10/13/2016|10/13/2016|-|0.00| ||0.00||
VM|CA|VOYAGUR PHAR ORD|VM.V|-0.02|0.00|0.00|-7.14|-0.005|0.07|0.07|0.07|"20|000.00"|24.00|103.00|0.07|0.08|0.12|0.07|0.07|0.04|0.07|-||0.07|   ||6.20|"82|716|166.00"|"114|550.00"|"73|416.35"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|03/07/2017|03/07/2017|-|14.00|þ||0.01||
VML|CA|VISCOUNT MINING|VML.V|-0.04|0.00|0.00|-0.0|-0.0|0.43|0.44|0.43|"1|000.00"|116.00|18.00|0.43|0.29|0.49|0.45|0.41|0.20|0.43|-||0.43|   ||35.22|"81|907|462.00"|"115|884.00"|"140|414.74"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|07/25/2013|07/25/2013|-|35.00|þ||0.03||
VONE|CA|VANADIM ONE IRON|VONE.V|-0.01|0.00|0.00|5.41|0.01|0.20|0.20|0.19|500.00|84.00|201.00|0.18|0.17|0.21|0.20|0.18|0.04|0.19|-||0.19|   ||13.63|"75|716|757.00"|"69|500.00"|"114|196.58"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|09/28/2016|09/28/2016|-|10.00|Þ||0.01||
VQA|CA|VALTERA RSRC CRP|VQA.V|-0.13|0.00|0.00|-15.0|-0.015|0.09|0.10|0.09|500.00|18.00|109.00|0.10|0.11|0.14|0.09|0.09|0.03|0.09|-||0.09|   ||4.70|"46|968|477.00"|"127|800.00"|"63|082.08"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|12/11/2019|12/11/2019|-|8.00|þ||0.00||
VR|CA|VICTORY RESOURCE|VR.NLB|0.00|0.00|0.00|6.25|0.01|0.09|0.09|0.07|"2|000.00"|50.00|13.00|0.08|0.00||0.09|0.07||0.08|-||0.08|-||1.84|"48|393|417.00"|"35|000.00"|"3|965.38"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|8.00|Þ||0.01||
VRB|CA|VANADIUMCORP RS|VRB.V|0.00|0.00|0.00|5.26|0.005|0.10|0.10|0.10|"97|000.00"|153.00|315.00|0.10|0.11|0.13|0.10|0.10|0.03|0.10|-||0.10|   ||29.38|"309|251|120.00"|"171|222.00"|"327|525.71"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|03/04/2008|-|-|11.00|Þ||0.01||
VRR|CA|VR RESOURCES INC|VRR.V|-0.02|0.00|0.00|1.75|0.005|0.29|0.29|0.28|500.00|41.00|17.00|0.28|0.34|0.50|0.29|0.28|0.15|0.28|-||0.29|   ||20.60|"71|356|814.00"|"57|724.00"|"57|687.11"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|03/23/2017|03/23/2017|-|9.00|Þ||0.01||
VSR|CA|VANSTAR MNG RES|VSR.V|0.00|0.00|0.00|-6.11|-0.08|1.23|1.27|1.25|"1|000.00"|13.00|2.00|1.31|1.34|1.75|1.30|1.22|0.41|1.30|-||1.26|   ||73.58|"55|902|728.00"|"47|410.00"|"145|830.40"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|42.00|þ||0.08||
VTT|CA|VENDETTA MINING|VTT.V|-0.01|0.00|0.00|0.0|0.0|0.06|0.06|0.06|0.00|114.00|567.00|0.06|0.07|0.10|0.00|0.00|0.03|0.00|-||0.06|   ||11.54|"209|838|167.00"|0.00|"206|700.46"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|0.00| ||0.00||
VUI|CA|VRGN ENRGY RSRCS|VUI.V|0.00|0.00|0.00|0.0|0.0|0.13|0.12|0.10|0.00|20.00|26.00|0.13|0.11|0.14|0.00|0.00|0.04|0.00|-||0.11|   ||―|"57|230|614.00"|80.00|"21|274.86"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|1.00| ||0.00||
VUL|CA|VULCAN MINERALS|VUL.V|-0.01|0.00|0.00|-7.14|-0.005|0.07|0.07|0.06|"20|000.00"|25.00|75.00|0.07|0.07|0.10|0.07|0.07|0.03|0.07|-||0.06|   ||5.69|"81|352|765.00"|"406|000.00"|"35|798.41"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|08/17/2012|08/13/2012|-|11.00|þ||0.00||
VVC|CA|VVC EXPLORATION|VVC.V|0.00|0.00|0.00|-0.0|-0.0|0.13|0.13|0.12|500.00|213.00|374.00|0.13|0.13|0.14|0.13|0.12|0.01|0.12|-||0.12|   ||61.73|"474|834|461.00"|"53|027.00"|"163|413.76"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|10/20/1999|10/20/1999|-|7.00|Þ||0.01||
VYC|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
WAF|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
WAR|CA|WARRIOR GOLD INC|WAR.V|-0.02|0.00|0.00|-5.26|-0.005|0.09|0.10|0.09|"2|000.00"|26.00|240.00|0.10|0.11|0.14|0.09|0.09|0.03|0.09|-||0.09|   ||8.72|"91|818|436.00"|"22|800.00"|"153|119.57"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|07/22/2011|07/22/2011|-|3.00|þ||0.00||
WAV|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
WCB|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
WCC|CA|CONSLD WODJM COP|WCC.V|0.00|0.00|0.00|-2.22|-0.005|0.22|0.23|0.22|"9|500.00"|20.00|14.00|0.23|0.28|0.30|0.23|0.22|0.01|0.22|-||0.23|   ||27.20|"120|903|665.00"|"118|000.00"|"153|264.76"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|16.00|þ||0.01||
WDG|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
WGF|CA|WESCAN GOLDFLDS|WGF.V|0.00|0.00|0.00|0.0|0.0|0.07|0.07|0.07|0.00|12.00|50.00|0.07|0.09|0.12|0.00|0.00|0.03|0.00|-||0.07|   ||2.93|"45|084|320.00"|0.00|"8|613.47"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|08/07/2012|08/07/2012|-|0.00| ||0.00||
WGO|CA|WHITE GOLD CORP|WGO.V|-0.03|0.00|0.00|-2.6|-0.02|0.75|0.75|0.74|"2|000.00"|19.00|13.00|0.77|0.93|1.34|0.76|0.75|0.41|0.76|-||0.74|   ||102.88|"131|898|308.00"|"71|795.00"|"142|251.61"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|01/23/2015|01/23/2015|-|26.00|þ||0.01||
WHM|CA|WHITE METAL RESO|WHM.V|0.00|0.00|0.00|-0.0|-0.0|0.09|0.09|0.09|"18|000.00"|45.00|62.00|0.09|0.09|0.10|0.09|0.09|0.01|0.09|-||0.09|   ||8.32|"97|893|211.00"|"88|000.00"|"77|056.42"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|06/04/2014|06/04/2014|-|4.00| ||0.00||
WHN|CA|WESTHVN GOLD ORD|WHN.V|-0.02|0.00|0.00|1.25|0.01|0.81|0.82|0.81|"2|000.00"|3.00|11.00|0.80|0.90|1.25|0.81|0.80|0.35|0.80|-||0.81|   ||82.10|"102|622|409.00"|"16|150.00"|"127|388.02"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|13.00|Þ||0.01||
WHY|CA|WEST HIGH YIELD|WHY.V|-0.02|0.00|0.00|4.76|0.01|0.22|0.22|0.20|"2|500.00"|4.00|43.00|0.21|0.23|0.30|0.22|0.21|0.07|0.21|-||0.21|   ||14.23|"67|770|320.00"|"24|321.00"|"29|750.38"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|8.00|Þ||0.01||
WKG|CA|WSTKM GLD CP ORD|WKG.V|-0.06|0.00|0.00|-0.0|-0.0|0.16|0.16|0.15|500.00|1.00|17.00|0.16|0.22|0.30|0.16|0.16|0.07|0.16|-||0.16|   ||3.64|"22|735|107.00"|950.00|"19|705.12"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|12/04/2019|12/04/2019|-|2.00| ||0.00||
WKM.V|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
WLF|CA|WLFDN RSURCS CRP|WLF.V|0.00|0.00|0.00|-1.54|-0.005|0.32|0.34|0.28|"9|500.00"|40.00|46.00|0.33|0.29|0.35|0.33|0.32|0.07|0.33|-||0.31|   ||42.52|"130|084|505.00"|"56|815.00"|"167|378.47"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|14.00|þ||0.01||
WLV|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
WML|CA|WEALTH MNRLS LTD|WML.V|-0.05|0.00|0.00|30.77|0.04|0.17|0.17|0.17|"5|000.00"|102.00|20.00|0.13|0.31|0.38|0.17|0.14|0.07|0.14|-||0.17|   ||20.56|"158|118|262.00"|"1|002|760.00"|"91|012.05"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|10/31/2014|10/31/2014|-|108.00|Þ||0.04||
WMR|CA|WESTMINSTER RESO|WMR.V|-0.05|0.00|0.00|0.0|0.0|0.20|0.23|0.18|0.00|26.00|5.00|0.20|0.20|0.24|0.00|0.00|0.04|0.00|-||0.21|   ||3.79|"18|962|903.00"|0.00|"6|819.38"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|08/29/2019|08/29/2019|-|0.00| ||0.00||
WPQ|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
WRI|CA|WASECO RSC INC|WRI.V|0.00|42.11|0.00|0.0|0.0|0.04|0.04|0.04|0.00|140.00|145.00|0.04|0.05|0.07|0.00|0.00|0.02|0.00|-||0.04|   ||1.67|"41|681|390.00"|0.00|"30|640.48"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|0.00| ||0.00||
WRP.V|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
WRR|CA|WALKER RIVER RES|WRR.V|-0.01|0.00|0.00|10.53|0.01|0.10|0.11|0.10|"1|000.00"|177.00|95.00|0.10|0.13|0.19|0.10|0.10|0.06|0.10|-||0.11|   ||18.99|"199|945|522.00"|"784|095.00"|"311|461.98"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|32.00|Þ||0.00||
WRY|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
WTR|CA|WESTCORE ENE ORD|WTR.V|-0.01|0.00|0.00|25.0|0.005|0.03|0.03|0.02|"20|000.00"|56.00|345.00|0.02|0.01|0.02|0.03|0.03|0.01|0.03|-||0.02|   ||1.38|"69|003|489.00"|"20|000.00"|"24|325.83"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|08/10/2018|-|1.00|Þ||0.00||
XAG|CA|XTIERRA INC|XAG.V|0.00|0.00|0.00|0.0|0.0|0.12|0.12|0.10|0.00|10.00|20.00|0.12|0.20|0.23|0.00|0.00|0.03|0.00|-||0.11|   ||18.86|"162|693|057.00"|0.00|"61|410.04"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|09/03/2008|09/03/2008|-|0.00| ||0.00||
XIA|CA|XIANA MINING INC|XIA.V|-1.09|0.00|0.00|0.0|0.0|0.07|0.07|0.06|0.00|9.00|71.00|0.07|0.25|0.29|0.00|0.00|0.04|0.00|-||0.07|   ||4.03|"57|507|681.00"|0.00|"11|769.51"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|10/23/2013|10/23/2013|-|0.00| ||0.00||
XIM|CA|XIMEN MINING ORD|XIM.V|-0.14|0.00|0.00|-1.49|-0.005|0.33|0.37|0.33|"1|000.00"|4.00|7.00|0.34|0.54|0.80|0.33|0.33|0.26|0.33|-||0.35|   ||23.95|"71|489|368.00"|"4|611.00"|"108|736.02"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|01/08/2018|01/08/2018|-|7.00|þ||0.00||
XND|CA|XANDER RESOURCES|XND.V|0.00|0.00|0.00|0.0|0.0|0.16|0.17|0.16|0.00|59.00|100.00|0.16|0.42|0.45|0.00|0.00|0.04|0.00|-||0.16|   ||―|0.00|0.00|"61|355.47"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|0.00| ||0.00||
XR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
XTM|CA|TRANSITION METAL|XTM.V|0.01|21.21|0.00|-5.26|-0.01|0.18|0.19|0.18|"3|000.00"|173.00|394.00|0.19|0.13|0.24|0.18|0.18|0.11|0.18|-||0.18|   ||10.64|"55|976|389.00"|"3|000.00"|"69|094.60"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|08/19/2013|08/19/2013|-|1.00|þ||0.00||
XTT|CA|XTERRA RESOURCES|XTT.V|-0.01|0.00|0.00|-0.0|-0.0|0.12|0.12|0.12|"13|000.00"|171.00|531.00|0.12|0.21|0.24|0.12|0.12|0.03|0.12|-||0.12|   ||9.41|"78|453|267.00"|"23|739.00"|"351|567.73"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|4.00| ||0.00||
YMI|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
Z|CA|ZINC ONE RESOURC|Z.V|-0.03|0.00|0.00|0.0|0.0|0.01|0.00|0.00|0.00|0.00|0.00|0.01|0.02|0.03|0.00|0.00|0.01|0.00|-||0.00|   ||1.94|"193|957|191.00"|0.00|"245|570.32"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|07/05/2019|-|0.00| ||0.00||
ZAD|CA|ZADAR VENTURES|ZAD.V|-0.02|0.00|0.00|0.0|0.0|0.30|0.35|0.35|0.00|7.00|350.00|0.30|0.22|0.34|0.00|0.00|0.12|0.00|-||0.35|   ||7.03|"23|429|134.00"|0.00|431.98|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|04/08/2019|04/08/2019|-|0.00| ||0.00||
