Ticker|C|Name|Symbol|EPS|PE|Yield|% Chg|Change|Price|Ask|Bid|Trd Sz|Ask Sz|Bid Sz|Close|52 Week Range|52 High|High|Low|52 Low|Open|Call/Put|Imp Vol|Mark|Exch|Mkt Val|Market Cap|Shr Os|Volume|AVG Volume 6 Month|Blk Vol|Opn Int|Day % P/L|Day P/L|% P/L|P/L|Book Cost|Avg Cost|Entry Date|Quantity|Trade|Trend|Opn Int Chg|Curr|Q|Div|Div Pay Dt|Ex-Div|Exp Dt|Num Trd|Prc Tck|Quote Trend|Range|Rel Range|Strike
MMA|CA|MIDNIGHT SUN MNG|MMA.V|-0.01|0.00|0.00|14.75|0.045|0.35|0.35|0.32|"1|000.00"|26.00|25.00|0.30|0.34|0.37|0.35|0.30|0.03|0.30|-||0.33|   ||31.71|"103|982|966.00"|"62|090.00"|"34|565.24"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|10.00|Þ||0.04||
MMG|CA|METALLIC MINERAL|MMG.V|-0.06|0.00|0.00|3.28|0.02|0.63|0.63|0.61|"1|500.00"|10.00|8.00|0.61|1.20|1.30|0.63|0.60|0.10|0.60|-||0.62|   ||76.57|"125|517|061.00"|"221|164.00"|"231|068.03"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|05/25/2016|05/25/2016|-|85.00|Þ||0.03||
MMM|CA|MINCO CAPTL CORP|MMM.V|-0.06|0.00|0.00|-0.0|-0.0|0.07|0.08|0.07|"7|000.00"|26.00|33.00|0.07|0.08|0.12|0.07|0.07|0.04|0.07|-||0.08|   ||3.60|"48|056|881.00"|"7|000.00"|"20|434.58"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|11/21/2007|11/13/2007|-|1.00| ||0.00||
MMN|CA|MONARCA MINERALS|MMN.V|-0.01|0.00|0.00|-4.17|-0.005|0.12|0.12|0.11|"4|000.00"|40.00|225.00|0.12|0.28|0.29|0.13|0.12|0.01|0.12|-||0.11|   ||14.19|"118|214|606.00"|"351|103.00"|"286|953.39"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|05/05/2017|05/05/2017|-|44.00|þ||0.01||
MMS|CA|MACARTHUR MINERL|MMS.V|-0.18|0.00|0.00|1.02|0.005|0.49|0.50|0.49|"2|000.00"|46.00|2.00|0.49|0.60|0.67|0.51|0.49|0.07|0.49|-||0.49|   ||132.15|"133|961|963.00"|"121|905.00"|"175|921.38"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|11/20/2019|11/20/2019|-|23.00|þ||0.02||
MMV|CA|MINERAL MOUN ORD|MMV.V|-0.02|0.00|0.00|-2.04|-0.005|0.24|0.25|0.24|500.00|31.00|2.00|0.24|0.29|0.51|0.25|0.24|0.22|0.25|-||0.24|   ||25.00|"102|033|369.00"|"105|145.00"|"175|670.56"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|04/08/2016|04/08/2016|-|26.00|þ||0.01||
MMX|CA|MAVERIX MTLS INC|MMX.TO|0.01|563.21|0.73|2.01|0.14|7.11|7.20|7.11|100.00|9.00|5.00|6.97|4.68|7.78|7.20|6.96|3.10|6.96|-||7.16|TOR||765.66|"140|488|309.00"|"47|813.00"|"90|003.20"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.05|12/15/2020|11/27/2020|-|284.00|þ||0.24||
MMY|CA|MONUMENT MINING|MMY.V|0.00|0.00|0.00|4.17|0.005|0.13|0.13|0.12|"13|000.00"|53.00|444.00|0.12|0.11|0.14|0.13|0.12|0.04|0.13|-||0.12|   ||39.79|"328|971|563.00"|"1|907|554.00"|"136|237.03"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|07/09/2007|07/09/2007|-|102.00|þ||0.01||
MN|CA|MANGANESE X ENER|MN.V|-0.03|0.00|0.00|-1.96|-0.005|0.25|0.25|0.24|"4|000.00"|18.00|114.00|0.26|1.05|1.11|0.26|0.24|0.06|0.25|-||0.25|   ||27.16|"106|521|490.00"|"626|143.00"|"778|259.82"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|08/26/2016|08/26/2016|-|161.00|Þ||0.02||
MNO|CA|MERIDIAN MINING|MNO.V|-0.22|0.00|0.00|-0.0|-0.0|0.20|0.21|0.19|"28|000.00"|50.00|59.00|0.20|0.34|0.39|0.20|0.20|0.06|0.20|-||0.20|   ||16.02|"82|146|925.00"|"100|000.00"|"48|106.50"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|01/24/2011|01/24/2011|-|5.00|þ||0.01||
MNY|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MOI|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MON|CA|MONTRO MING EXPL|MON.V|-0.03|0.00|0.00|54.39|0.31|0.88|0.88|0.86|"1|000.00"|24.00|8.00|0.57|0.64|0.65|0.95|0.53|0.01|0.60|-||0.87|   ||12.47|"21|880|818.00"|"785|725.00"|"54|683.86"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|07/13/2017|07/13/2017|-|369.00|Þ||0.42||
MOON|CA|BLUE MOON ZINC|MOON.V|0.00|0.00|0.00|-0.0|-0.0|0.07|0.07|0.07|"2|000.00"|151.00|84.00|0.07|0.07|0.07|0.07|0.07|0.01|0.07|-||0.07|   ||8.37|"119|553|978.00"|"512|100.00"|"259|957.60"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|23.00|þ||0.01||
MOX|CA|MORIEN RESOURCES|MOX.V|-0.01|0.00|0.00|0.0|0.0|0.19|0.19|0.17|0.00|15.00|6.00|0.19|0.57|0.65|0.00|0.00|0.08|0.00|-||0.18|   ||9.72|"51|132|114.00"|3.00|"31|211.47"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|03/27/2020|03/11/2020|-|3.00| ||0.00||
MQR|CA|MONARCH GOLD CRP|MQR.TO|0.02|25.76|0.00|-0.0|-0.0|0.56|0.57|0.55|"1|000.00"|34.00|187.00|0.56|0.49|0.60|0.56|0.55|0.11|0.55|-||0.56|TOR||180.07|"321|550|833.00"|"448|180.00"|"637|266.71"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|-|-|-|53.00|Þ||0.01||
MRB|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MRO|CA|MILLROCK RESOURC|MRO.V|-0.01|0.00|0.00|-0.0|-0.0|0.13|0.14|0.13|"3|000.00"|44.00|20.00|0.13|0.23|0.32|0.14|0.13|0.09|0.14|-||0.13|   ||14.97|"115|155|514.00"|"86|001.00"|"208|045.25"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|10/24/2014|10/24/2014|-|18.00|Þ||0.02||
MRZ|CA|MIRASOL RESOURCE|MRZ.V|-0.11|0.00|0.00|-1.04|-0.005|0.47|0.48|0.47|500.00|17.00|26.00|0.48|0.30|0.59|0.48|0.47|0.29|0.48|-||0.47|   ||25.98|"54|116|043.00"|"26|500.00"|"103|398.58"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|08/17/2016|-|9.00|Þ||0.01||
MSA|US|MSA SAFETY INCRP|MSA|3.53|44.26|1.10|2.8734|4.49|160.75|162.65|130.00|0.00|1.00|1.00|156.26|73.83|157.40|161.40|155.79|83.57|155.79|-|0.32|146.32|NYQ||"6|087.73"|"62|084|224.00"|"94|021.00"|"138|376.03"|"16|688.00"||-|-|-|-|-|-|-|-|-|||USD|R|1.72|12/10/2020|11/10/2020|-|"2|654.00"|þ||5.61||
MSR|CA|MINSUD RESOURCE|MSR.V|0.00|0.00|0.00|0.0|0.0|0.06|0.08|0.06|0.00|21.00|93.00|0.06|0.09|0.10|0.00|0.00|0.01|0.00|-||0.07|   ||9.37|"156|210|694.00"|0.00|476.92|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|05/25/2011|05/25/2011|-|0.00| ||0.00||
MTB|CA|MTN BOY MNRLS|MTB.V|-0.02|0.00|0.00|6.41|0.025|0.41|0.42|0.40|"3|000.00"|1.00|12.00|0.39|0.55|0.69|0.41|0.40|0.14|0.41|-||0.41|   ||21.00|"53|838|551.00"|"68|900.00"|"125|748.37"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|11/12/2018|11/12/2018|-|14.00|Þ||0.01||
MTC|CA|METALCORP LTD|MTC.V|0.00|0.00|0.00|-0.0|-0.0|0.06|0.06|0.05|"15|000.00"|40.00|256.00|0.06|0.10|0.10|0.06|0.06|0.01|0.06|-||0.05|   ||6.61|"120|120|559.00"|"15|000.00"|"162|374.13"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|02/21/2003|02/21/2003|-|1.00| ||0.00||
MTH|CA|MAMMOTH RESOURCE|MTH.V|-0.01|0.00|0.00|4.0|0.005|0.13|0.13|0.11|"2|000.00"|2.00|20.00|0.13|0.13|0.15|0.13|0.12|0.02|0.13|-||0.12|   ||4.98|"39|874|788.00"|"645|000.00"|"118|523.22"|"600|000.00"||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|01/18/2017|01/18/2017|-|9.00|Þ||0.01||
MTO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MTS|CA|METALLIS RESOURC|MTS.V|-0.01|0.00|0.00|-3.45|-0.01|0.28|0.30|0.26|500.00|6.00|54.00|0.29|0.53|0.64|0.29|0.28|0.11|0.28|-||0.28|   ||12.78|"44|060|433.00"|"33|760.00"|"44|739.79"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|07/11/2013|07/11/2013|-|12.00|þ||0.01||
MTT|CA|MAGNA TERRA MNRL|MTT.V|0.00|0.00|0.00|2.7|0.005|0.19|0.19|0.17|"8|500.00"|23.00|20.00|0.18|0.30|0.48|0.19|0.18|0.17|0.18|-||0.18|   ||8.55|"46|206|698.00"|"23|000.00"|"13|774.97"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|08/14/2020|08/14/2020|-|4.00|Þ||0.01||
MTU|CA|MANITOU GOLD|MTU.V|-0.01|0.00|0.00|11.11|0.005|0.05|0.06|0.05|"83|000.00"|674.00|253.00|0.04|0.05|0.08|0.06|0.05|0.03|0.05|-||0.05|   ||11.84|"263|036|444.00"|"431|000.00"|"439|338.05"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|16.00|þ||0.00||
MTX|CA|METALEX VENTRS|MTX.V|0.00|0.00|0.00|-0.0|-0.0|0.09|0.10|0.09|"40|000.00"|13.00|29.00|0.09|0.10|0.12|0.09|0.09|0.01|0.09|-||0.09|   ||11.64|"129|375|315.00"|"48|000.00"|"90|890.53"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|04/01/2009|04/01/2009|-|3.00|Þ||0.00||
MUM|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MUN|CA|MUNDORO CAPITAL|MUN.V|-0.01|0.00|0.00|-5.88|-0.01|0.16|0.16|0.15|"5|000.00"|20.00|146.00|0.17|0.11|0.20|0.17|0.16|0.09|0.17|-||0.16|   ||13.85|"81|445|001.00"|"101|007.00"|"46|553.88"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|15.00|þ||0.01||
MVI|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MVM|CA|MILLENMIN VENTUR|MVM.V|-0.02|0.00|0.00|0.0|0.0|0.05|0.00|0.00|0.00|0.00|0.00|0.05|0.00|0.05|0.00|0.00|0.05|0.00|-||0.00|   ||2.06|"42|100|000.00"|0.00|0.00|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|0.00| ||0.00||
MWX|CA|MINEWORX TECHNLG|MWX.V|-0.01|0.00|0.00|-7.69|-0.005|0.06|0.07|0.06|"25|000.00"|75.00|463.00|0.07|0.08|0.13|0.07|0.06|0.05|0.07|-||0.06|   ||20.98|"322|765|080.00"|"151|000.00"|"207|815.58"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|03/30/2017|03/30/2017|-|9.00|þ||0.01||
MXL|US|MAXLINEAR INC|MXL|-1.13|0.00|0.00|-0.9519|-0.36|37.46|38.96|37.46|0.00|1.00|1.00|37.82|30.92|38.71|38.40|36.90|7.79|38.28|-|0.57|38.21|NYQ||"2|805.05"|"74|168|486.00"|"655|662.00"|"536|794.67"|"185|421.00"||-|-|-|-|-|-|-|-|-|||USD|R|0.00|-|-|-|"6|943.00"|Þ||1.50||
MXR|CA|MAX RESOURCE|MXR.V|-0.14|0.00|0.00|5.41|0.02|0.39|0.39|0.38|"4|500.00"|70.00|9.00|0.37|0.49|0.55|0.39|0.35|0.06|0.37|-||0.39|   ||32.35|"87|421|191.00"|"421|724.00"|"344|095.68"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|10/22/2019|10/22/2019|-|68.00|Þ||0.04||
MYA.TO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
MZZ|US|PRSH ULTSH MC400|MZZ|0.00|0.00|0.24|-2.1959|-0.13|5.79|7.42|5.75|0.00|1.00|2.00|5.92|28.29|34.17|5.92|5.77|5.88|5.92|-|0.67|6.58|   ||―|"204|498.00"|"21|095.00"|"12|982.48"|0.00||-|-|-|-|-|-|-|-|-|||USD|R|0.01|01/21/2021|01/21/2021|-|99.00|þ||0.15||
NAM|CA|NEW AGE METALS I|NAM.V|-0.01|0.00|0.00|5.56|0.005|0.10|0.10|0.09|"8|000.00"|158.00|346.00|0.09|0.10|0.14|0.10|0.10|0.04|0.10|-||0.09|   ||12.53|"139|216|111.00"|"85|636.00"|"313|186.53"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|02/01/2017|02/01/2017|-|10.00|Þ||0.00||
NAN|CA|NORTH AMERICAN|NAN.V|-0.36|0.00|0.00|7.89|0.015|0.20|0.20|0.20|"2|000.00"|6.00|239.00|0.19|0.24|0.30|0.21|0.20|0.06|0.20|-||0.20|   ||20.87|"109|833|648.00"|"328|221.00"|"120|955.83"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|10/04/2019|10/04/2019|-|28.00|Þ||0.01||
NAP|CA|NAPIER VENTURES|NAP.V|0.00|0.00|0.00|0.0|0.0|0.07|0.00|0.00|0.00|0.00|0.00|0.07|0.07|0.10|0.00|0.00|0.04|0.00|-||0.00|   ||1.93|"29|666|338.00"|0.00|830.00|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|0.00| ||0.00||
NAR|CA|NORTH ARROW MINE|NAR.V|-0.01|0.00|0.00|0.0|0.0|0.09|0.09|0.09|0.00|50.00|23.00|0.09|0.07|0.10|0.00|0.00|0.03|0.00|-||0.09|   ||9.41|"110|676|744.00"|0.00|"46|280.04"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|02/28/2013|02/28/2013|-|0.00| ||0.00||
NBR|CA|NUBIAN RESOUCES|NBR.V|-0.03|0.00|0.00|-3.23|-0.015|0.45|0.45|0.44|"2|500.00"|13.00|16.00|0.47|0.62|0.69|0.47|0.44|0.07|0.47|-||0.45|   ||29.11|"62|593|652.00"|"103|044.00"|"98|587.79"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|02/09/2011|02/09/2011|-|25.00|Þ||0.03||
NBU|CA|NEBU RESOURCES I|NBU.V|-0.02|0.00|0.00|0.0|0.0|0.04|0.04|0.04|0.00|5.00|7.00|0.04|0.00|0.04|0.00|0.00|0.04|0.00|-||0.04|   ||0.52|"13|237|391.00"|0.00|0.00|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|05/15/2014|05/15/2014|-|0.00| ||0.00||
NBY|CA|NIOBAY METALS IN|NBY.V|-0.06|0.00|0.00|3.57|0.02|0.58|0.58|0.57|500.00|6.00|6.00|0.56|0.73|0.93|0.58|0.56|0.20|0.56|-||0.57|   ||29.74|"53|099|345.00"|"52|953.00"|"74|703.38"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|09/21/2016|09/21/2016|-|25.00|Þ||0.02||
NCX|CA|NORTHISLE COPPER|NCX.V|0.00|0.00|0.00|6.25|0.02|0.34|0.34|0.34|"25|000.00"|11.00|52.00|0.32|0.38|0.40|0.35|0.33|0.02|0.34|-||0.34|   ||46.85|"146|419|194.00"|"129|112.00"|"94|604.08"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|27.00|þ||0.02||
NDR.V|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
NED|CA|NEW DESTINY MING|NED.V|-0.01|0.00|0.00|0.0|0.0|0.07|0.09|0.07|0.00|10.00|1.00|0.07|0.09|0.11|0.00|0.00|0.02|0.00|-||0.08|   ||1.23|"16|405|669.00"|0.00|"38|894.68"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|08/05/2016|08/05/2016|-|0.00| ||0.00||
NEE|CA|NORTHERN VERTEX|NEE.V|-0.07|0.00|0.00|-6.6|-0.035|0.49|0.50|0.49|"1|000.00"|20.00|89.00|0.53|0.57|0.72|0.52|0.48|0.15|0.52|-||0.49|   ||134.38|"251|559|288.00"|"186|616.00"|"238|321.50"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|55.00|Þ||0.04||
NEM.NLB|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
NER|CA|NEWMAC RESOURCES|NER.V|-0.02|0.00|0.00|0.0|0.0|0.07|0.13|0.07|0.00|11.00|17.00|0.07|0.13|0.16|0.00|0.00|0.03|0.00|-||0.10|   ||0.73|"9|716|042.00"|0.00|"2|572.95"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|05/16/2012|05/16/2012|-|0.00| ||0.00||
NET|US|CLOUDFLARE INC A|NET|-0.48|0.00|0.00|1.7255|1.32|77.82|78.20|77.75|0.00|15.00|1.00|76.50|73.72|88.77|78.22|75.69|15.05|77.00|-|0.69|77.97|NYQ||"23|508.53"|"233|509|000.00"|"2|964|710.00"|"5|555|949.92"|"213|364.00"||-|-|-|-|-|-|-|-|-|||USD|R|0.00|-|-|-|"37|020.00"|þ||2.53||
NEV|CA|NEVADA SUNRISE G|NEV.V|-0.01|0.00|0.00|-13.33|-0.02|0.13|0.14|0.13|"6|000.00"|50.00|5.00|0.15|0.30|0.31|0.14|0.13|0.01|0.14|-||0.13|   ||11.09|"73|908|327.00"|"75|500.00"|"146|761.32"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|12/16/2013|12/16/2013|-|12.00|þ||0.01||
NGC|CA|NORTHRN GRAPHITE|NGC.V|-0.01|0.00|0.00|3.45|0.01|0.30|0.30|0.29|"3|000.00"|19.00|16.00|0.29|0.24|0.34|0.30|0.29|0.10|0.29|-||0.30|   ||18.88|"65|112|756.00"|"27|499.00"|"54|068.69"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|12.00|Þ||0.01||
NGE|CA|NEVADA EXPLRTN|NGE.V|-0.04|0.00|0.00|2.94|0.005|0.17|0.18|0.17|"10|000.00"|100.00|77.00|0.17|0.27|0.39|0.17|0.17|0.12|0.17|-||0.17|   ||17.74|"104|374|816.00"|"46|000.00"|"91|275.54"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|08/27/2015|08/27/2015|-|6.00|Þ||0.00||
NGZ.V|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
NIC|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
NIK|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
NIM|CA|NICOLA MINING IN|NIM.V|-0.01|0.00|0.00|-0.0|-0.0|0.14|0.14|0.14|"2|500.00"|157.00|142.00|0.14|0.17|0.21|0.14|0.14|0.04|0.14|-||0.14|   ||38.18|"263|314|888.00"|"19|500.00"|"191|328.22"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|06/01/2015|06/01/2015|-|4.00|Þ||0.00||
NIO|CA|NIOCAN INC|NIO.V|-0.02|0.00|0.00|2.94|0.005|0.17|0.18|0.17|500.00|33.00|44.00|0.17|0.18|0.28|0.18|0.17|0.10|0.18|-||0.17|   ||4.42|"25|979|868.00"|"112|600.00"|"33|116.88"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|43.00|Þ||0.02||
NIP|CA|NIPPON DRAGON RE|NIP.V|0.00|0.00|0.00|0.0|0.0|0.04|0.05|0.04|0.00|28.00|318.00|0.04|0.08|0.09|0.00|0.00|0.01|0.00|-||0.05|   ||9.09|"202|046|310.00"|0.00|"89|001.02"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|05/27/2011|05/27/2011|-|0.00| ||0.00||
NL|CA|NRTHN LION GOLD|NL.V|0.00|0.00|0.00|0.0|0.0|0.37|0.60|0.34|0.00|3.00|20.00|0.37|0.35|0.45|0.00|0.00|0.10|0.00|-||0.47|   ||3.21|"8|682|600.00"|0.00|594.05|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|09/23/2016|09/23/2016|-|0.00| ||0.00||
NLC|CA|NEO LITHIUM CORP|NLC.V|-0.02|0.00|0.00|5.04|0.12|2.50|2.50|2.49|100.00|26.00|2.00|2.38|2.29|2.67|2.57|2.39|0.38|2.39|-||2.50|   ||304.80|"127|718|784.00"|"645|227.00"|"459|095.19"|"21|100.00"||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|07/20/2016|07/20/2016|-|"1|025.00"|Þ||0.18||
NM|US|NAVIOS MARITIME|NM|-19.09|0.00|0.00|7.8078|0.26|3.59|4.00|3.40|0.00|1.00|1.00|3.33|2.81|4.11|3.92|3.33|1.30|3.33|-|0.92|3.70|NYQ||52.88|"15|880|332.00"|"588|525.00"|"67|841.29"|"36|108.00"||-|-|-|-|-|-|-|-|-|||USD|R|0.00|01/03/2019|01/03/2019|-|"1|835.00"|þ||0.59||
NMD|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
NMG|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
NNA|US|NAVIOS MARTM ACQ|NNA|2.62|1.34|5.70|2.5641|0.09|3.60|3.62|3.60|0.00|2.00|4.00|3.51|5.90|7.99|3.66|3.47|2.09|3.47|-|0.90|3.61|NYQ||60.03|"17|103|371.00"|"167|392.00"|"173|955.26"|0.00||-|-|-|-|-|-|-|-|-|||USD|R|0.20|02/10/2021|01/11/2021|-|792.00|þ||0.19||
NNN|US|NATIONAL RET PRP|NNN|1.23|31.77|5.32|-1.2014|-0.47|38.65|39.12|38.65|0.00|20.00|1.00|39.12|34.83|58.87|39.03|38.25|24.04|38.86|-|0.33|38.88|NYQ||"6|796.23"|"173|727|624.00"|"1|271|956.00"|"1|252|540.43"|"259|473.00"||-|-|-|-|-|-|-|-|-|||USD|R|2.08|11/16/2020|10/29/2020|-|"12|267.00"|þ||0.78||
NNX|CA|NCKL NORTH EXPLR|NNX.V|0.00|0.00|0.00|0.0|0.0|0.04|0.04|0.04|0.00|35.00|18.00|0.04|0.10|0.10|0.00|0.00|0.01|0.00|-||0.04|   ||3.06|"76|518|747.00"|0.00|"46|536.29"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|0.00| ||0.00||
NOB|CA|NOBLE MINERAL EX|NOB.V|0.01|7.03|0.00|-0.0|-0.0|0.10|0.10|0.10|"7|000.00"|161.00|101.00|0.10|0.11|0.14|0.12|0.10|0.03|0.10|-||0.10|   ||17.04|"149|697|739.00"|"658|445.00"|"186|046.78"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|02/27/2020|02/27/2020|-|34.00|Þ||0.02||
NOT|CA|NORONT RES|NOT.V|-0.02|0.00|0.00|-6.38|-0.015|0.22|0.23|0.22|"10|000.00"|168.00|387.00|0.23|0.19|0.30|0.23|0.22|0.12|0.23|-||0.22|   ||94.17|"415|203|568.00"|"432|616.00"|"261|562.45"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|80.00|þ||0.01||
NOU|CA|NOUVEAU MND GRPT|NOU.V|-0.03|0.00|0.00|-1.14|-0.02|1.74|1.79|1.73|"1|000.00"|61.00|99.00|1.76|1.85|1.98|1.86|1.71|0.13|1.75|-||1.76|   ||491.97|"273|318|315.00"|"1|690|921.00"|"985|806.70"|"208|900.00"||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|"1|612.00"|þ||0.15||
NPD|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
NQE|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
NRE|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
NRG|CA|NEWRANGE GOLD CO|NRG.V|-0.03|0.00|0.00|-17.86|-0.025|0.12|0.12|0.11|"2|000.00"|35.00|862.00|0.14|0.36|0.43|0.12|0.10|0.07|0.12|-||0.11|   ||17.75|"126|805|143.00"|"2|201|003.00"|"439|841.44"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|162.00|Þ||0.01||
