Ticker|C|Name|Symbol|EPS|PE|Yield|% Chg|Change|Price|Ask|Bid|Trd Sz|Ask Sz|Bid Sz|Close|52 Week Range|52 High|High|Low|52 Low|Open|Call/Put|Imp Vol|Mark|Exch|Mkt Val|Market Cap|Shr Os|Volume|AVG Volume 6 Month|Blk Vol|Opn Int|Day % P/L|Day P/L|% P/L|P/L|Book Cost|Avg Cost|Entry Date|Quantity|Trade|Trend|Opn Int Chg|Curr|Q|Div|Div Pay Dt|Ex-Div|Exp Dt|Num Trd|Prc Tck|Quote Trend|Range|Rel Range|Strike
CYP|CA|CYPRESS DEVELOPM|CYP.V|-0.01|0.00|0.00|21.43|0.39|2.21|2.21|2.19|"1|000.00"|167.00|139.00|1.82|1.80|1.91|2.21|1.86|0.11|1.90|-||2.20|   ||179.77|"98|772|470.00"|"1|323|971.00"|"304|466.92"|"97|000.00"||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|01/12/2015|01/12/2015|-|"1|108.00"|Þ||0.35||
CZX|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
CZY|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
DAN|CA|ARIANNE PHOSPHAT|DAN.V|-0.01|0.00|0.00|-2.22|-0.005|0.22|0.23|0.21|"10|000.00"|31.00|16.00|0.23|0.21|0.34|0.22|0.22|0.13|0.22|-||0.22|   ||27.72|"111|458|250.00"|"40|500.00"|"64|199.35"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|07/03/2009|07/03/2009|-|6.00|þ||0.00||
DAU|CA|DESERT GOLD VNTR|DAU.V|-0.05|0.00|0.00|6.67|0.01|0.16|0.16|0.15|"14|500.00"|6.00|50.00|0.15|0.30|0.35|0.16|0.15|0.05|0.16|-||0.16|   ||20.73|"137|118|173.00"|"194|000.00"|"224|473.06"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|07/24/2015|07/24/2015|-|23.00|Þ||0.01||
DBG|CA|DOUBLEVW GLD ORD|DBG.V|0.00|0.00|0.00|-2.04|-0.005|0.24|0.25|0.24|"15|500.00"|76.00|23.00|0.24|0.31|0.34|0.26|0.24|0.04|0.25|-||0.24|   ||30.99|"126|485|645.00"|"109|201.00"|"179|687.42"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|17.00|þ||0.02||
DCY|CA|DISCOVERY CORP|DCY.V|0.00|0.00|0.00|-12.5|-0.01|0.07|0.08|0.07|"2|000.00"|2.00|58.00|0.08|0.08|0.14|0.07|0.07|0.06|0.07|-||0.08|   ||0.98|"12|217|096.00"|"2|000.00"|"5|234.72"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|01/14/2020|01/14/2020|-|1.00|þ||0.00||
DEC|CA|DECADE RESRCES|DEC.V|-0.01|0.00|0.00|10.53|0.01|0.10|0.11|0.10|"4|000.00"|105.00|82.00|0.10|0.13|0.14|0.11|0.10|0.01|0.10|-||0.11|   ||20.71|"218|008|521.00"|"1|364|396.00"|"768|592.91"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|10/23/2013|10/23/2013|-|79.00|þ||0.01||
DEF|CA|DEFIANCE SILVER|DEF.V|-0.01|0.00|0.00|-0.0|-0.0|0.80|0.82|0.77|"1|500.00"|50.00|1.00|0.80|0.99|1.05|0.82|0.73|0.06|0.80|-||0.79|   ||154.68|"193|352|855.00"|"407|243.00"|"348|535.78"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|12/05/2011|12/05/2011|-|205.00|Þ||0.09||
DFI|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
DGO|CA|DURANGO RESOURCE|DGO.V|-0.01|0.00|0.00|-11.11|-0.01|0.08|0.08|0.07|"1|000.00"|33.00|270.00|0.09|0.14|0.17|0.09|0.08|0.04|0.09|-||0.08|   ||6.90|"76|705|500.00"|"533|900.00"|"147|650.28"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|02/12/2013|02/12/2013|-|42.00|þ||0.01||
DHR|CA|DISCOVERY HARBOU|DHR.V|-0.02|0.00|0.00|-0.0|-0.0|0.06|0.06|0.05|"48|000.00"|483.00|795.00|0.06|0.13|0.16|0.06|0.06|0.03|0.06|-||0.06|   ||5.20|"94|509|294.00"|"130|000.00"|"133|609.64"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|07/07/2017|07/07/2017|-|5.00| ||0.00||
DIA|CA|MARGARET LAKE DI|DIA.V|-0.02|0.00|0.00|0.0|0.0|0.03|0.00|0.00|0.00|0.00|0.00|0.03|0.07|0.09|0.00|0.00|0.01|0.00|-||0.00|   ||1.64|"54|686|587.00"|0.00|"88|399.15"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|03/27/2014|03/27/2014|-|0.00| ||0.00||
DJI|CA|DAJIN LITHIM ORD|DJI.V|0.00|0.00|0.00|7.14|0.005|0.07|0.08|0.07|"100|000.00"|125.00|17.00|0.07|0.07|0.09|0.07|0.07|0.01|0.07|-||0.08|   ||11.29|"161|325|509.00"|"233|164.00"|"104|682.02"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|03/19/2014|03/19/2014|-|11.00|Þ||0.00||
DMI|CA|DIAMCOR MINING|DMI.V|-0.05|0.00|0.00|-5.0|-0.005|0.10|0.10|0.10|"17|500.00"|100.00|5.00|0.10|0.14|0.20|0.10|0.10|0.06|0.10|-||0.10|   ||6.53|"65|311|488.00"|"105|000.00"|"59|620.13"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|11/27/2006|11/27/2006|-|7.00|þ||0.01||
DMM|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
DMR|CA|DAMARA GOLD CORP|DMR.V|-0.01|0.00|0.00|-8.33|-0.01|0.11|0.12|0.10|"5|000.00"|9.00|40.00|0.12|0.14|0.15|0.13|0.11|0.02|0.13|-||0.11|   ||3.16|"26|312|579.00"|"45|000.00"|"34|622.96"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|10/01/2014|10/01/2014|-|5.00|þ||0.02||
DOS|CA|DIOS EXPLOR|DOS.V|0.00|0.00|0.00|-0.0|-0.0|0.10|0.10|0.09|"5|000.00"|34.00|134.00|0.10|0.18|0.23|0.10|0.09|0.05|0.10|-||0.10|   ||9.48|"101|207|066.00"|"158|355.00"|"118|617.68"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|9.00|Þ||0.01||
DOX|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
DPH|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
DRV|US|DXN RL ES BEAR3X|DRV|0.00|0.00|0.53|-0.6151|-0.07|11.31|11.78|11.09|0.00|3.00|3.00|11.38|61.79|71.04|11.61|11.25|9.25|11.38|-|0.70|11.43|   ||||"86|236.00"|"195|885.30"|0.00||-|-|-|-|-|-|-|-|-|||USD|R|0.06|10/01/2020|09/22/2020|-|397.00|Þ||0.36||
DSF|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
DSM|CA|DEEP-SOUTH RESOU|DSM.V|-0.02|0.00|0.00|2.7|0.005|0.19|0.20|0.19|"10|000.00"|73.00|52.00|0.18|0.18|0.20|0.19|0.18|0.03|0.18|-||0.19|   ||20.12|"108|762|298.00"|"129|500.00"|"270|805.37"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|11/16/2016|11/16/2016|-|14.00|Þ||0.01||
DSR|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
DSV|CA|DISCOVERY METALS|DSV.V|-0.07|0.00|0.00|9.66|0.17|1.93|1.93|1.85|"1|000.00"|64.00|190.00|1.76|2.62|2.84|1.95|1.76|0.22|1.80|-||1.89|   ||584.22|"304|279|207.00"|"844|255.00"|"889|168.97"|"28|800.00"||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|08/19/2013|08/19/2013|-|"1|130.00"|Þ||0.19||
DV|CA|DOLLY VARDEN SL|DV.V|-0.05|0.00|0.00|2.78|0.02|0.74|0.74|0.72|"8|500.00"|3.00|20.00|0.72|1.00|1.17|0.75|0.72|0.17|0.73|-||0.73|   ||90.74|"126|022|861.00"|"149|993.00"|"309|325.07"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|06/19/2015|06/19/2015|-|123.00|Þ||0.03||
DVI|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
DYG|CA|DYNASTY GOLD CP|DYG.V|-0.01|0.00|0.00|5.56|0.005|0.10|0.10|0.07|"10|000.00"|40.00|25.00|0.09|0.10|0.14|0.10|0.07|0.04|0.07|-||0.09|   ||2.61|"29|025|975.00"|"52|713.00"|"18|372.58"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|09/07/2017|09/07/2017|-|10.00|Þ||0.02||
EAM|CA|EAST AFRICA META|EAM.V|0.00|0.00|0.00|1.45|0.005|0.35|0.35|0.34|"1|000.00"|112.00|6.00|0.34|0.27|0.35|0.35|0.30|0.08|0.34|-||0.34|   ||63.70|"184|628|091.00"|"271|025.00"|"103|464.75"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|38.00|Þ||0.04||
EAS.V|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
ECC|CA|ETHOS GOLD CORP|ECC.V|-0.10|0.00|0.00|-0.0|-0.0|0.20|0.21|0.20|"1|000.00"|51.00|62.00|0.20|0.29|0.37|0.21|0.19|0.07|0.20|-||0.21|   ||18.50|"94|892|015.00"|"56|342.00"|"159|001.76"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|13.00|þ||0.02||
ECR|CA|CARTIER RES|ECR.V|0.00|0.00|0.00|3.51|0.01|0.29|0.30|0.29|"5|000.00"|37.00|62.00|0.28|0.28|0.35|0.30|0.29|0.07|0.30|-||0.29|   ||61.21|"214|783|962.00"|"133|245.00"|"198|328.05"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|34.00|þ||0.01||
EDG|CA|ENDURANCE GOLD|EDG.V|0.00|49.21|0.00|-3.23|-0.005|0.15|0.15|0.15|"3|500.00"|7.00|3.00|0.15|0.15|0.18|0.15|0.14|0.03|0.15|-||0.15|   ||17.16|"110|710|700.00"|"143|950.00"|"76|266.95"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|8.00|Þ||0.01||
EEC|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
EEV|US|PRSH ULTRA EMRG|EEV|0.00|0.00|0.16|-1.8182|-0.2984|16.11|0.00|14.96|0.00|0.00|2.00|16.41|49.05|65.06|16.32|16.10|16.01|16.30|-|0.44|7.48|   ||―|"363|949.00"|"33|753.00"|"16|766.18"|0.00||-|-|-|-|-|-|-|-|-|||USD|R|0.03|04/01/2020|03/25/2020|-|253.00|þ||0.22||
EGA|CA|EAGLE GRAPHITE|EGA.V|-0.01|0.00|0.00|-0.0|-0.0|0.07|0.07|0.06|"3|000.00"|1.00|85.00|0.07|0.06|0.08|0.07|0.07|0.02|0.07|-||0.06|   ||2.46|"37|845|751.00"|"74|466.00"|"27|437.61"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|05/04/2018|05/04/2018|-|8.00| ||0.00||
EGM|CA|ENGOLD MINES LTD|EGM.V|-0.01|0.00|0.00|-0.0|-0.0|0.04|0.04|0.04|"6|000.00"|87.00|19.00|0.04|0.07|0.08|0.04|0.04|0.01|0.04|-||0.04|   ||9.78|"244|465|446.00"|"130|750.00"|"93|655.11"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|11.00|Þ||0.00||
ELC|CA|ELYSEE DEVPM CRP|ELC.V|0.12|5.29|3.08|-6.15|-0.04|0.61|0.62|0.61|"2|000.00"|20.00|4.00|0.65|0.41|0.69|0.62|0.60|0.28|0.62|-||0.61|   ||17.60|"27|072|613.00"|"16|000.00"|"21|678.95"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.02|11/27/2020|11/18/2020|-|5.00|Þ||0.02||
ELN|CA|EL NINO VENTURES|ELN.V|0.00|0.00|0.00|0.0|0.0|0.04|0.04|0.04|0.00|500.00|18.00|0.04|0.05|0.07|0.00|0.00|0.02|0.00|-||0.04|   ||2.46|"61|611|966.00"|0.00|"33|020.78"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|11/25/2013|11/25/2013|-|0.00| ||0.00||
ELO|CA|ELORO RESOURCES|ELO.V|-0.04|0.00|0.00|8.89|0.16|1.96|1.97|1.92|100.00|8.00|10.00|1.80|2.19|2.39|1.97|1.86|0.20|1.90|-||1.94|   ||86.13|"47|851|862.00"|"181|865.00"|"81|053.19"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|10/01/2014|10/01/2014|-|136.00|þ||0.11||
ELT|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
ELY|CA|ELY GOLD ROYAL|ELY.V|-0.05|0.00|0.00|1.87|0.02|1.09|1.11|1.03|900.00|288.00|207.00|1.07|1.69|2.09|1.10|1.02|0.40|1.09|-||1.07|   ||176.72|"160|651|798.00"|"271|491.00"|"208|576.12"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|05/20/2005|05/20/2005|-|201.00|Þ||0.08||
EMO|CA|EMERITA RESOURCE|EMO.V|-0.11|0.00|0.00|5.56|0.01|0.19|0.20|0.20|"8|000.00"|16.00|6.00|0.18|0.38|0.40|0.19|0.18|0.02|0.18|-||0.20|   ||15.26|"84|794|018.00"|"132|133.00"|"385|538.56"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|05/17/2019|05/17/2019|-|23.00|Þ||0.01||
EMR|CA|EMGOLD MINING|EMR.V|-0.02|0.00|0.00|-0.0|-0.0|0.07|0.07|0.07|"15|000.00"|81.00|442.00|0.07|0.13|0.16|0.07|0.07|0.03|0.07|-||0.07|   ||8.92|"126|432|616.00"|"39|500.00"|"423|232.13"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|09/01/2017|09/01/2017|-|7.00|Þ||0.01||
EMX|CA|EMX ROYALTY CORP|EMX.V|-0.05|0.00|0.00|0.24|0.01|4.12|4.12|4.10|500.00|2.00|2.00|4.11|3.29|4.83|4.12|4.08|1.54|4.10|-||4.11|   ||346.91|"84|407|460.00"|"21|417.00"|"25|560.18"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|12/03/2003|12/03/2003|-|64.00|Þ||0.04||
ENER|CA|ENERSPAR CORP|ENER.V|0.00|0.00|0.00|0.0|0.0|0.06|0.06|0.00|0.00|27.00|0.00|0.06|0.00|0.06|0.00|0.00|0.06|0.00|-||0.03|   ||1.22|"25|360|000.00"|0.00|0.00|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|0.00| ||0.00||
EP|CA|EMPIRE METALS CO|EP.V|-0.01|0.00|0.00|0.0|0.0|0.20|0.23|0.20|0.00|13.00|18.00|0.20|0.21|0.25|0.00|0.00|0.04|0.00|-||0.21|   ||18.02|"90|092|496.00"|0.00|"1|298.82"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|10/22/2015|10/22/2015|-|0.00| ||0.00||
EPL|CA|EAGLE PLAINS|EPL.V|0.02|7.92|0.00|-0.0|-0.0|0.15|0.16|0.15|"10|000.00"|159.00|236.00|0.15|0.11|0.18|0.15|0.15|0.07|0.15|-||0.15|   ||15.47|"99|789|669.00"|"35|000.00"|"91|922.77"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|04/11/2018|-|2.00| ||0.00||
EPO|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
ERA|CA|ELCORA ADVANCED|ERA.V|-0.01|0.00|0.00|-15.0|-0.015|0.09|0.09|0.08|"5|000.00"|2.00|22.00|0.10|0.17|0.19|0.10|0.09|0.01|0.10|-||0.08|   ||8.65|"86|493|313.00"|"33|500.00"|"79|950.00"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|4.00|þ||0.01||
ERC|CA|EROS RESOURC CRP|ERC.V|0.00|0.00|0.00|0.0|0.0|0.10|0.10|0.09|0.00|78.00|149.00|0.10|0.11|0.17|0.00|0.00|0.06|0.00|-||0.09|   ||9.30|"97|893|741.00"|99.00|"165|110.82"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|05/29/2020|-|1.00| ||0.00||
ESK|CA|ESKAY MINING CP|ESK.V|-0.03|0.00|0.00|6.54|0.14|2.28|2.28|2.25|800.00|1.00|28.00|2.14|2.68|2.80|2.29|2.07|0.12|2.17|-||2.26|   ||309.48|"144|616|535.00"|"130|449.00"|"177|243.56"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|120.00|Þ||0.22||
ESX|CA|ESSEX MINERALS|ESX.V|0.00|0.00|0.00|-0.0|-0.0|0.30|0.30|0.30|"4|000.00"|10.00|2.00|0.30|0.82|0.92|0.30|0.27|0.10|0.30|-||0.30|   ||||"30|903.00"|"95|092.99"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|01/31/2020|01/31/2020|-|13.00|Þ||0.03||
ETF|CA|EASTFIELD RES|ETF.V|0.00|0.00|0.00|-6.25|-0.005|0.07|0.08|0.07|"28|000.00"|64.00|73.00|0.08|0.07|0.09|0.09|0.07|0.03|0.09|-||0.08|   ||3.74|"46|694|919.00"|"30|196.00"|"88|307.38"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|04/12/2012|04/05/2012|-|4.00|þ||0.01||
ETMC|CA|E3 METALS CORP|ETMC.V|-0.06|0.00|0.00|12.3|0.15|1.37|1.39|1.36|500.00|54.00|20.00|1.22|1.54|1.73|1.38|1.25|0.19|1.28|-||1.38|   ||44.62|"36|571|665.00"|"431|496.00"|"189|990.21"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|03/03/2017|03/03/2017|-|251.00|Þ||0.13||
EU|CA|ENCORE ENERGY CO|EU.V|-0.01|0.00|0.00|-8.42|-0.08|0.87|0.92|0.87|500.00|30.00|5.00|0.95|1.05|1.13|0.95|0.87|0.07|0.94|-||0.90|   ||161.55|"170|050|600.00"|"408|881.00"|"303|454.56"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|05/21/2013|05/21/2013|-|176.00|þ||0.08||
EUK|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
EV|CA|ERIN VENTURS INC|EV.V|-0.01|0.00|0.00|23.81|0.025|0.13|0.13|0.12|"4|000.00"|10.00|27.00|0.10|0.15|0.17|0.16|0.12|0.03|0.12|-||0.13|   ||12.84|"122|261|200.00"|"406|350.00"|"95|615.82"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|08/30/2017|08/30/2017|-|43.00|Þ||0.04||
EVM.V|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
EVR.V|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
EXG|CA|EXGEN RESURCES I|EXG.V|0.00|0.00|0.00|-0.0|-0.0|0.09|0.10|0.09|"11|000.00"|5.00|20.00|0.09|0.15|0.20|0.09|0.09|0.05|0.09|-||0.09|   ||3.16|"35|093|014.00"|"11|000.00"|"15|430.76"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|11/13/2020|11/13/2020|-|1.00| ||0.00||
EXS|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
EXX.V|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
F|CA|FIORE GOLD LTD|F.V|0.24|5.89|0.00|-0.72|-0.01|1.38|1.39|1.35|200.00|19.00|187.00|1.39|1.48|1.75|1.39|1.32|0.27|1.37|-||1.37|   ||138.55|"98|897|383.00"|"382|033.00"|"213|799.51"|"57|300.00"||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|276.00|Þ||0.07||
FBX|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
FCC|CA|FIRST COBALT COR|FCC.V|-0.28|0.00|0.00|-0.74|-0.0025|0.34|0.34|0.34|"10|000.00"|134.00|182.00|0.34|0.33|0.41|0.36|0.34|0.07|0.36|-||0.34|   ||145.30|"409|292|107.00"|"2|645|347.00"|"1|068|078.82"|"225|000.00"||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|09/06/2013|09/06/2013|-|498.00|þ||0.03||
FCV|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
FDC|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
FE|CA|FIRST ENRGY MTLS|FE.CD|-0.03|0.00|0.00|-6.4516|-0.01|0.14|0.15|0.14|"2|500.00"|40.00|20.00|0.15|0.24|0.29|0.14|0.14|0.05|0.14|-||0.15|   ||5.58|"36|022|670.00"|"10|500.00"|"55|246.70"|0.00||-|-|-|-|-|-|-|-|-|||CAD|R|0.00|02/01/2018|02/01/2018|-|2.00|þ||0.00||
FEO|CA|OCEANIC IRON ORE|FEO.V|0.00|0.00|0.00|-7.14|-0.015|0.20|0.23|0.19|"10|000.00"|36.00|96.00|0.21|0.17|0.24|0.21|0.19|0.07|0.21|-||0.21|   ||19.47|"92|735|847.00"|"38|564.00"|"37|975.59"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|07/02/2014|07/02/2014|-|5.00|Þ||0.02||
FEX|CA|FJORDLAND EXPL|FEX.V|-0.01|0.00|0.00|-4.76|-0.005|0.10|0.12|0.10|500.00|36.00|61.00|0.10|0.10|0.12|0.11|0.10|0.03|0.10|-||0.11|   ||5.26|"50|113|339.00"|"118|000.00"|"31|737.01"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|06/21/2017|06/21/2017|-|11.00|þ||0.01||
FG|CA|FALCON GOLD CORP|FG.V|-0.01|0.00|0.00|-4.35|-0.005|0.11|0.12|0.11|"6|000.00"|119.00|18.00|0.12|0.23|0.25|0.12|0.10|0.03|0.12|-||0.11|   ||6.95|"88|560|818.00"|"544|300.00"|"387|327.76"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|08/15/2016|08/15/2016|-|23.00|Þ||0.01||
FGC|CA|FRONTLINE GOLD|FGC.V|0.00|0.00|0.00|-0.0|-0.0|0.03|0.03|0.03|"28|000.00"|47.00|"1|126.00"|0.03|0.03|0.04|0.03|0.03|0.01|0.03|-||0.03|   ||3.54|"141|463|361.00"|"248|000.00"|"252|965.02"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|5.00|þ||0.00||
FI|US|INTERNATIONAL NV|FI|-1.40|0.00|0.00|8.2781|0.25|3.27|7.02|2.17|0.00|1.00|3.00|3.02|2.79|4.28|3.27|2.97|1.49|3.04|-|0.89|4.59|NYQ||683.48|"228|707|228.00"|"802|127.00"|"864|595.54"|"144|856.00"||-|-|-|-|-|-|-|-|-|||USD|R|0.00|09/15/2017|08/29/2017|-|"4|262.00"|Þ||0.30||
FIL|CA|FILO MINING CORP|FIL.V|-0.26|0.00|0.00|0.49|0.01|2.07|2.07|2.05|100.00|6.00|10.00|2.06|1.25|2.25|2.09|2.04|1.00|2.05|-||2.06|   ||228.19|"110|770|770.00"|"17|154.00"|"52|988.80"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|24.00|Þ||0.05||
FIX|US|COMFORT SYS USA|FIX|3.84|14.86|0.77|-0.0351|-0.02|57.00|59.88|0.00|0.00|2.00|0.00|57.02|31.24|58.78|57.37|56.37|27.54|57.17|-|0.44|29.94|NYQ||"2|075.23"|"41|118|423.00"|"344|791.00"|"254|795.79"|"22|355.00"||-|-|-|-|-|-|-|-|-|||USD|R|0.44|11/20/2020|11/06/2020|-|"4|873.00"|þ||1.00||
FL|CA|FRONTIER LITHIUM|FL.V|-0.01|0.00|0.00|4.26|0.02|0.49|0.49|0.49|"4|000.00"|21.00|4.00|0.47|0.42|0.55|0.51|0.47|0.14|0.48|-||0.49|   ||82.44|"175|405|382.00"|"259|039.00"|"117|707.05"|0.00||-|-|-|-|-|-|-|-|-|||CAD|D|0.00|-|-|-|76.00|þ||0.04||
FLX.V|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-|-
